FPS,FrameTime(ms),MinFrame(ms),MaxFrame(ms),AvgFrame(ms),CPUTime(ms),GPUWait(ms),DrawCalls,Triangles,VRAM(MB),Upload(KB),
50.6922,19.5553,19.1144,39.087,19.7269,19.4894,0.065951,100000,1200000,0.000766754,0,
50.6991,19.26,19.1144,39.087,19.7242,19.1939,0.06604,100000,1200000,0.000766754,0,
50.706,19.2147,19.1144,39.087,19.7215,19.1132,0.101523,100000,1200000,0.000766754,0,
50.7185,19.1117,19.1117,39.087,19.7167,19.0516,0.060162,100000,1200000,0.000766754,0,
50.727,19.2173,19.1117,39.087,19.7134,19.1601,0.057234,100000,1200000,0.000766754,0,
50.7288,19.1937,19.1117,39.087,19.7127,19.1328,0.060977,100000,1200000,0.000766754,0,
50.7285,19.4255,19.1117,39.087,19.7128,19.3659,0.059562,100000,1200000,0.000766754,0,
50.7362,19.1942,19.1117,39.087,19.7098,19.134,0.060257,100000,1200000,0.000766754,0,
50.7489,19.3231,19.1117,39.087,19.7049,19.2604,0.062607,100000,1200000,0.000766754,0,
50.7512,19.5305,19.1117,39.087,19.704,19.4723,0.058229,100000,1200000,0.000766754,0,
50.7587,19.5835,19.1117,39.087,19.701,19.5216,0.06188,100000,1200000,0.000766754,0,
50.7685,19.3754,19.1117,39.087,19.6973,19.3146,0.060761,100000,1200000,0.000766754,0,
50.772,19.6208,19.1117,39.087,19.6959,19.5435,0.077345,100000,1200000,0.000766754,0,
50.7778,19.4443,19.1117,39.087,19.6937,19.3794,0.064905,100000,1200000,0.000766754,0,
50.7751,19.7475,19.1117,39.087,19.6947,19.6855,0.06199,100000,1200000,0.000766754,0,
50.7809,19.3746,19.1117,39.087,19.6924,19.3161,0.058422,100000,1200000,0.000766754,0,
50.7777,19.7064,19.1117,39.087,19.6937,19.6481,0.058285,100000,1200000,0.000766754,0,
50.7694,19.9293,19.1117,39.087,19.6969,19.8127,0.116605,100000,1200000,0.000766754,0,
50.7717,19.7273,19.1117,39.087,19.696,19.6628,0.064464,100000,1200000,0.000766754,0,
50.7697,19.6973,19.1117,39.087,19.6968,19.6148,0.082495,100000,1200000,0.000766754,0,
50.7664,19.6867,19.1117,39.087,19.6981,19.6199,0.066801,100000,1200000,0.000766754,0,
50.7683,19.652,19.1117,39.087,19.6973,19.5765,0.075521,100000,1200000,0.000766754,0,
50.7613,19.7094,19.1117,39.087,19.7,19.6473,0.062055,100000,1200000,0.000766754,0,
50.7592,19.5368,19.1117,39.087,19.7009,19.456,0.080825,100000,1200000,0.000766754,0,
50.7592,19.5185,19.1117,39.087,19.7009,19.458,0.06049,100000,1200000,0.000766754,0,
50.756,19.5759,19.1117,39.087,19.7021,19.5129,0.063022,100000,1200000,0.000766754,0,
50.7535,19.5345,19.1117,39.087,19.7031,19.4601,0.074384,100000,1200000,0.000766754,0,
50.7555,19.5585,19.1117,39.087,19.7023,19.4924,0.066146,100000,1200000,0.000766754,0,
50.7556,19.5695,19.1117,39.087,19.7023,19.4825,0.086987,100000,1200000,0.000766754,0,
50.7559,19.5512,19.1117,39.087,19.7021,19.4914,0.059797,100000,1200000,0.000766754,0,
50.7605,19.4808,19.1117,39.087,19.7003,19.4164,0.064361,100000,1200000,0.000766754,0,
50.7669,19.3825,19.1117,39.087,19.6979,19.2957,0.086809,100000,1200000,0.000766754,0,
50.7665,19.5884,19.1117,39.087,19.698,19.528,0.060382,100000,1200000,0.000766754,0,
50.7722,19.2765,19.1117,39.087,19.6958,19.2111,0.065455,100000,1200000,0.000766754,0,
50.7741,19.3065,19.1117,39.087,19.6951,19.2353,0.071184,100000,1200000,0.000766754,0,
50.7671,19.7929,19.1117,39.087,19.6978,19.7267,0.066207,100000,1200000,0.000766754,0,
50.7683,19.5153,19.1117,39.087,19.6973,19.4351,0.080113,100000,1200000,0.000766754,0,
50.7624,19.7054,19.1117,39.087,19.6996,19.6441,0.061347,100000,1200000,0.000766754,0,
50.7635,19.5352,19.1117,39.087,19.6992,19.4567,0.078447,100000,1200000,0.000766754,0,
50.7654,19.5213,19.1117,39.087,19.6985,19.4636,0.05774,100000,1200000,0.000766754,0,
50.7662,19.4693,19.1117,39.087,19.6982,19.4102,0.059088,100000,1200000,0.000766754,0,
50.7725,19.2515,19.1117,39.087,19.6957,19.1895,0.062013,100000,1200000,0.000766754,0,
50.7752,19.2086,19.1117,39.087,19.6947,19.1509,0.057739,100000,1200000,0.000766754,0,
50.7636,19.7252,19.1117,39.087,19.6991,19.6314,0.093807,100000,1200000,0.000766754,0,
50.7722,19.19,19.1117,39.087,19.6958,19.1256,0.064418,100000,1200000,0.000766754,0,
50.7783,19.2543,19.1117,39.087,19.6935,19.193,0.061302,100000,1200000,0.000766754,0,
50.7778,19.2497,19.1117,39.087,19.6937,19.193,0.056692,100000,1200000,0.000766754,0,
50.7741,19.345,19.1117,39.087,19.6951,19.284,0.060972,100000,1200000,0.000766754,0,
50.7778,19.4657,19.1117,39.087,19.6937,19.4065,0.059249,100000,1200000,0.000766754,0,
50.7697,19.7008,19.1117,39.087,19.6968,19.6385,0.062223,100000,1200000,0.000766754,0,
50.8666,19.3073,19.1117,39.087,19.6593,19.2468,0.060465,100000,1200000,0.000766754,0,
51.1774,19.301,19.1117,39.087,19.5399,19.2396,0.061478,100000,1200000,0.000766754,0,
51.1837,19.5107,19.1117,39.087,19.5375,19.4488,0.061837,100000,1200000,0.000766754,0,
51.1837,19.5597,19.1117,39.087,19.5375,19.4952,0.064559,100000,1200000,0.000766754,0,
51.1795,19.615,19.1117,39.087,19.5391,19.554,0.061043,100000,1200000,0.000766754,0,
51.1761,19.4951,19.1117,39.087,19.5404,19.4293,0.065777,100000,1200000,0.000766754,0,
51.1768,19.5503,19.1117,39.087,19.5401,19.4902,0.06005,100000,1200000,0.000766754,0,
51.1829,19.4408,19.1117,39.087,19.5378,19.367,0.073795,100000,1200000,0.000766754,0,
51.1821,19.4909,19.1117,39.087,19.5381,19.4187,0.072241,100000,1200000,0.000766754,0,
51.185,19.4338,19.1117,39.087,19.537,19.3747,0.059049,100000,1200000,0.000766754,0,
51.1981,19.4447,19.1117,39.087,19.532,19.3778,0.066865,100000,1200000,0.000766754,0,
51.2014,19.5066,19.1117,39.087,19.5307,19.4435,0.063106,100000,1200000,0.000766754,0,
51.2093,19.4006,19.1117,39.087,19.5277,19.3434,0.057198,100000,1200000,0.000766754,0,
51.2147,19.4106,19.1117,39.087,19.5256,19.3512,0.059316,100000,1200000,0.000766754,0,
51.2158,19.5194,19.1117,39.087,19.5252,19.4592,0.060193,100000,1200000,0.000766754,0,
51.2154,19.5245,19.1117,39.087,19.5254,19.4638,0.060729,100000,1200000,0.000766754,0,
51.2195,19.566,19.1117,39.087,19.5238,19.5034,0.062637,100000,1200000,0.000766754,0,
51.2254,19.5812,19.1117,39.087,19.5216,19.5163,0.064896,100000,1200000,0.000766754,0,
51.2344,19.1619,19.1117,39.087,19.5181,19.1042,0.057694,100000,1200000,0.000766754,0,
51.2435,19.213,19.1117,39.087,19.5147,19.1549,0.058056,100000,1200000,0.000766754,0,
51.2414,19.5248,19.1117,39.087,19.5155,19.4576,0.067215,100000,1200000,0.000766754,0,
51.2391,19.4334,19.1117,39.087,19.5163,19.372,0.061446,100000,1200000,0.000766754,0,
51.2396,19.5289,19.1117,39.087,19.5162,19.4658,0.063071,100000,1200000,0.000766754,0,
51.2477,19.3332,19.1117,39.087,19.5131,19.2738,0.05939,100000,1200000,0.000766754,0,
51.2608,19.155,19.1117,39.087,19.5081,19.0974,0.05762,100000,1200000,0.000766754,0,
51.2677,19.5566,19.1117,39.087,19.5055,19.4941,0.062484,100000,1200000,0.000766754,0,
51.279,19.6837,19.1117,39.087,19.5012,19.6118,0.071884,100000,1200000,0.000766754,0,
51.304,19.3757,19.1117,39.087,19.4917,19.315,0.060765,100000,1200000,0.000766754,0,
51.3218,19.316,19.1117,39.087,19.4849,19.2572,0.058806,100000,1200000,0.000766754,0,
51.3348,19.3822,19.1117,39.087,19.48,19.3222,0.060038,100000,1200000,0.000766754,0,
51.3393,19.3769,19.1117,39.087,19.4783,19.3168,0.06018,100000,1200000,0.000766754,0,
51.3444,19.3798,19.1117,39.087,19.4763,19.3212,0.058661,100000,1200000,0.000766754,0,
51.3523,19.6736,19.1117,39.087,19.4733,19.6129,0.060699,100000,1200000,0.000766754,0,
51.3633,19.7334,19.1117,39.087,19.4692,19.673,0.060375,100000,1200000,0.000766754,0,
51.366,19.7855,19.1117,39.087,19.4681,19.7264,0.059164,100000,1200000,0.000766754,0,
51.366,19.6551,19.1117,39.087,19.4681,19.5957,0.05946,100000,1200000,0.000766754,0,
51.3679,19.5447,19.1117,39.087,19.4674,19.4867,0.057939,100000,1200000,0.000766754,0,
51.3616,19.5296,19.1117,39.087,19.4698,19.4676,0.062003,100000,1200000,0.000766754,0,
51.3528,19.5487,19.1117,39.087,19.4732,19.4844,0.064228,100000,1200000,0.000766754,0,
51.3548,19.5112,19.1117,39.087,19.4724,19.4512,0.060018,100000,1200000,0.000766754,0,
51.3517,19.6744,19.1117,39.087,19.4736,19.6092,0.065151,100000,1200000,0.000766754,0,
51.352,19.5314,19.1117,39.087,19.4734,19.467,0.064328,100000,1200000,0.000766754,0,
51.3511,19.1822,19.1117,39.087,19.4738,19.1189,0.063281,100000,1200000,0.000766754,0,
51.342,19.4575,19.1117,39.087,19.4772,19.3995,0.058035,100000,1200000,0.000766754,0,
51.3367,19.6766,19.1117,39.087,19.4792,19.6151,0.061513,100000,1200000,0.000766754,0,
51.3346,19.6472,19.1117,39.087,19.48,19.5824,0.064755,100000,1200000,0.000766754,0,
51.3304,19.7847,19.1117,39.087,19.4816,19.7033,0.081439,100000,1200000,0.000766754,0,
51.3231,19.4776,19.1117,39.087,19.4844,19.419,0.058532,100000,1200000,0.000766754,0,
51.3133,19.6243,19.1117,39.087,19.4881,19.5462,0.078075,100000,1200000,0.000766754,0,
51.3116,19.6683,19.1117,39.087,19.4888,19.6073,0.060956,100000,1200000,0.000766754,0,
51.3038,19.851,19.1117,39.087,19.4917,19.79,0.061012,100000,1200000,0.000766754,0,
51.2927,19.6841,19.1117,39.087,19.496,19.6214,0.06268,100000,1200000,0.000766754,0,
51.2867,19.4438,19.1117,39.087,19.4982,19.3807,0.063068,100000,1200000,0.000766754,0,
51.2794,19.3896,19.1117,39.087,19.501,19.3182,0.071428,100000,1200000,0.000766754,0,
51.2707,19.5458,19.1117,39.087,19.5043,19.4811,0.064629,100000,1200000,0.000766754,0,
51.2572,19.7084,19.1117,39.087,19.5095,19.6435,0.064879,100000,1200000,0.000766754,0,
51.2495,19.7191,19.1117,39.087,19.5124,19.656,0.063094,100000,1200000,0.000766754,0,
51.2357,19.7176,19.1117,39.087,19.5176,19.6478,0.069765,100000,1200000,0.000766754,0,
51.2242,19.7629,19.1117,39.087,19.522,19.6996,0.063277,100000,1200000,0.000766754,0,
51.2279,19.3875,19.1117,39.087,19.5206,19.3106,0.076968,100000,1200000,0.000766754,0,
51.2344,19.3385,19.1117,39.087,19.5181,19.2776,0.060893,100000,1200000,0.000766754,0,
51.237,19.2756,19.1117,39.087,19.5171,19.2141,0.061585,100000,1200000,0.000766754,0,
51.2432,19.3863,19.1117,39.087,19.5148,19.3255,0.060827,100000,1200000,0.000766754,0,
51.2395,19.584,19.1117,39.087,19.5162,19.4964,0.087553,100000,1200000,0.000766754,0,
51.2471,19.4561,19.1117,39.087,19.5133,19.372,0.084077,100000,1200000,0.000766754,0,
51.2417,19.58,19.1117,39.087,19.5153,19.5202,0.059785,100000,1200000,0.000766754,0,
51.2433,19.6485,19.1117,39.087,19.5148,19.5897,0.058766,100000,1200000,0.000766754,0,
51.2439,19.9049,19.1117,39.087,19.5145,19.8357,0.069129,100000,1200000,0.000766754,0,
51.2451,19.6812,19.1117,39.087,19.5141,19.62,0.061237,100000,1200000,0.000766754,0,
51.2463,19.6516,19.1117,39.087,19.5136,19.5892,0.062427,100000,1200000,0.000766754,0,
51.252,19.4702,19.1117,39.087,19.5114,19.4086,0.061608,100000,1200000,0.000766754,0,
51.2525,19.634,19.1117,39.087,19.5113,19.5755,0.058479,100000,1200000,0.000766754,0,
51.2587,19.4742,19.1117,39.087,19.5089,19.4158,0.058446,100000,1200000,0.000766754,0,
51.2601,19.4807,19.1117,39.087,19.5083,19.4185,0.062116,100000,1200000,0.000766754,0,
51.2562,19.6698,19.1117,39.087,19.5099,19.6101,0.059655,100000,1200000,0.000766754,0,
51.2607,19.4015,19.1117,39.087,19.5081,19.3228,0.078692,100000,1200000,0.000766754,0,
51.2667,19.3057,19.1117,39.087,19.5058,19.2339,0.071735,100000,1200000,0.000766754,0,
51.2734,19.3067,19.1117,39.087,19.5033,19.2471,0.059596,100000,1200000,0.000766754,0,
51.2797,19.3301,19.1117,39.087,19.5009,19.2743,0.05585,100000,1200000,0.000766754,0,
51.2872,19.2655,19.1117,39.087,19.4981,19.202,0.063557,100000,1200000,0.000766754,0,
51.284,19.6034,19.1117,39.087,19.4993,19.5372,0.066213,100000,1200000,0.000766754,0,
51.2817,19.4666,19.1117,39.087,19.5001,19.4029,0.063664,100000,1200000,0.000766754,0,
51.2908,19.2432,19.1117,39.087,19.4967,19.1835,0.059688,100000,1200000,0.000766754,0,
51.2832,19.5662,19.1117,39.087,19.4996,19.5024,0.063842,100000,1200000,0.000766754,0,
51.2722,19.7234,19.1117,39.087,19.5037,19.6633,0.06008,100000,1200000,0.000766754,0,
51.2754,19.6729,19.1117,39.087,19.5025,19.6126,0.060305,100000,1200000,0.000766754,0,
51.2733,19.5935,19.1117,39.087,19.5033,19.5307,0.062857,100000,1200000,0.000766754,0,
51.2772,19.5582,19.1117,39.087,19.5018,19.496,0.062169,100000,1200000,0.000766754,0,
51.2813,19.3786,19.1117,39.087,19.5003,19.3186,0.059995,100000,1200000,0.000766754,0,
51.2806,19.5499,19.1117,39.087,19.5006,19.4902,0.059703,100000,1200000,0.000766754,0,
51.2702,19.8642,19.1117,39.087,19.5045,19.8003,0.063857,100000,1200000,0.000766754,0,
51.2617,19.5734,19.1117,39.087,19.5077,19.5117,0.061719,100000,1200000,0.000766754,0,
51.2499,19.6603,19.1117,39.087,19.5122,19.5977,0.06261,100000,1200000,0.000766754,0,
51.2559,19.4936,19.1117,39.087,19.5099,19.4251,0.06853,100000,1200000,0.000766754,0,
51.2452,19.6,19.1117,39.087,19.514,19.5337,0.066345,100000,1200000,0.000766754,0,
51.2419,19.3794,19.1117,39.087,19.5153,19.3165,0.062817,100000,1200000,0.000766754,0,
51.2394,19.3462,19.1117,39.087,19.5162,19.2878,0.0584,100000,1200000,0.000766754,0,
51.2386,19.3725,19.1117,39.087,19.5165,19.3142,0.058225,100000,1200000,0.000766754,0,
51.2385,19.4721,19.1117,39.087,19.5166,19.4072,0.064911,100000,1200000,0.000766754,0,
51.2451,19.4489,19.1117,39.087,19.5141,19.3873,0.061577,100000,1200000,0.000766754,0,
51.2376,19.5941,19.1117,39.087,19.5169,19.5343,0.059777,100000,1200000,0.000766754,0,
51.2318,19.521,19.1117,39.087,19.5191,19.4619,0.059027,100000,1200000,0.000766754,0,
51.2304,19.5618,19.1117,39.087,19.5196,19.4998,0.061973,100000,1200000,0.000766754,0,
51.2321,19.4981,19.1117,39.087,19.519,19.4214,0.076702,100000,1200000,0.000766754,0,
51.2327,19.5913,19.1117,39.087,19.5188,19.5278,0.063433,100000,1200000,0.000766754,0,
51.2285,19.6555,19.1117,39.087,19.5204,19.5961,0.059372,100000,1200000,0.000766754,0,
51.2302,19.4832,19.1117,39.087,19.5197,19.4192,0.063911,100000,1200000,0.000766754,0,
51.2256,19.6182,19.1117,39.087,19.5215,19.5425,0.075702,100000,1200000,0.000766754,0,
51.2191,19.7366,19.1117,39.087,19.524,19.6776,0.059026,100000,1200000,0.000766754,0,
51.2133,19.6572,19.1117,39.087,19.5262,19.594,0.063163,100000,1200000,0.000766754,0,
51.207,19.6843,19.1117,39.087,19.5286,19.6235,0.060759,100000,1200000,0.000766754,0,
51.2069,19.5108,19.1117,39.087,19.5286,19.435,0.075845,100000,1200000,0.000766754,0,
51.2015,19.6064,19.1117,39.087,19.5307,19.5462,0.060194,100000,1200000,0.000766754,0,
51.1961,19.6153,19.1117,39.087,19.5327,19.5567,0.058657,100000,1200000,0.000766754,0,
51.1908,19.7237,19.1117,39.087,19.5348,19.6485,0.075121,100000,1200000,0.000766754,0,
51.19,19.5538,19.1117,39.087,19.5351,19.4679,0.085874,100000,1200000,0.000766754,0,
51.1906,19.5419,19.1117,39.087,19.5348,19.4779,0.06406,100000,1200000,0.000766754,0,
51.1912,19.5591,19.1117,39.087,19.5346,19.4958,0.063251,100000,1200000,0.000766754,0,
51.1819,19.5164,19.1117,39.087,19.5382,19.4552,0.061234,100000,1200000,0.000766754,0,
51.1684,19.728,19.1117,39.087,19.5433,19.6669,0.06104,100000,1200000,0.000766754,0,
51.166,19.6188,19.1117,39.087,19.5442,19.558,0.060753,100000,1200000,0.000766754,0,
51.1579,19.7409,19.1117,39.087,19.5473,19.6817,0.05921,100000,1200000,0.000766754,0,
51.1599,19.4518,19.1117,39.087,19.5465,19.3698,0.081956,100000,1200000,0.000766754,0,
51.1562,19.478,19.1117,39.087,19.548,19.4183,0.05975,100000,1200000,0.000766754,0,
51.1467,19.5164,19.1117,39.087,19.5516,19.4568,0.059625,100000,1200000,0.000766754,0,
51.144,19.6579,19.1117,39.087,19.5526,19.5991,0.058757,100000,1200000,0.000766754,0,
51.1466,19.5842,19.1117,39.087,19.5516,19.5194,0.064831,100000,1200000,0.000766754,0,
51.1401,19.6242,19.1117,39.087,19.5541,19.5623,0.0619,100000,1200000,0.000766754,0,
51.1251,19.8901,19.1117,39.087,19.5598,19.8233,0.066791,100000,1200000,0.000766754,0,
51.1186,19.6325,19.1117,39.087,19.5624,19.5743,0.058176,100000,1200000,0.000766754,0,
51.1122,19.6233,19.1117,39.087,19.5648,19.5633,0.059997,100000,1200000,0.000766754,0,
51.1078,19.5475,19.1117,39.087,19.5665,19.4826,0.064968,100000,1200000,0.000766754,0,
51.1049,19.7827,19.1117,39.087,19.5676,19.7207,0.062,100000,1200000,0.000766754,0,
51.1089,19.5824,19.1117,39.087,19.5661,19.5212,0.061132,100000,1200000,0.000766754,0,
51.1194,19.3809,19.1117,39.087,19.562,19.3222,0.058706,100000,1200000,0.000766754,0,
51.1266,19.3824,19.1117,39.087,19.5593,19.3228,0.059571,100000,1200000,0.000766754,0,
51.1258,19.5731,19.1117,39.087,19.5596,19.5105,0.062561,100000,1200000,0.000766754,0,
51.1279,19.4488,19.1117,39.087,19.5588,19.3836,0.065211,100000,1200000,0.000766754,0,
51.1238,19.7086,19.1117,39.087,19.5604,19.6482,0.060444,100000,1200000,0.000766754,0,
51.1273,19.3747,19.1117,39.087,19.559,19.3152,0.059591,100000,1200000,0.000766754,0,
51.1312,19.5257,19.1117,39.087,19.5575,19.4639,0.06181,100000,1200000,0.000766754,0,
51.1408,19.166,19.1117,39.087,19.5539,19.1074,0.058678,100000,1200000,0.000766754,0,
51.1418,19.1437,19.1117,39.087,19.5535,19.085,0.058675,100000,1200000,0.000766754,0,
51.1434,19.394,19.1117,39.087,19.5529,19.322,0.071989,100000,1200000,0.000766754,0,
51.1475,19.5195,19.1117,39.087,19.5513,19.4564,0.063068,100000,1200000,0.000766754,0,
51.1517,19.488,19.1117,39.087,19.5497,19.43,0.058008,100000,1200000,0.000766754,0,
51.1625,19.3733,19.1117,39.087,19.5456,19.3146,0.058679,100000,1200000,0.000766754,0,
51.168,19.2686,19.1117,39.087,19.5435,19.2078,0.060711,100000,1200000,0.000766754,0,
51.1761,19.3129,19.1117,39.087,19.5404,19.2527,0.060205,100000,1200000,0.000766754,0,
51.1819,19.4473,19.1117,39.087,19.5382,19.3832,0.064148,100000,1200000,0.000766754,0,
51.1886,19.5933,19.1117,39.087,19.5356,19.5317,0.061533,100000,1200000,0.000766754,0,
51.1957,19.4143,19.1117,39.087,19.5329,19.354,0.06035,100000,1200000,0.000766754,0,
51.1942,19.5031,19.1117,39.087,19.5335,19.4414,0.061658,100000,1200000,0.000766754,0,
51.1894,19.5717,19.1117,39.087,19.5353,19.5065,0.065193,100000,1200000,0.000766754,0,
51.1869,19.6396,19.1117,39.087,19.5362,19.5739,0.065754,100000,1200000,0.000766754,0,
51.1929,19.4813,19.1117,39.087,19.534,19.4105,0.070802,100000,1200000,0.000766754,0,
51.1988,19.4947,19.1117,39.087,19.5317,19.4337,0.060983,100000,1200000,0.000766754,0,
51.2051,19.4748,19.1117,39.087,19.5293,19.4131,0.061668,100000,1200000,0.000766754,0,
51.2155,19.3685,19.1117,39.087,19.5254,19.2913,0.077279,100000,1200000,0.000766754,0,
51.2166,19.3456,19.1117,39.087,19.5249,19.2873,0.058365,100000,1200000,0.000766754,0,
51.2188,19.2548,19.1117,39.087,19.5241,19.1866,0.068164,100000,1200000,0.000766754,0,
51.2146,19.4331,19.1117,39.087,19.5257,19.3751,0.058027,100000,1200000,0.000766754,0,
51.2175,19.2771,19.1117,39.087,19.5246,19.2186,0.058494,100000,1200000,0.000766754,0,
51.2205,19.4678,19.1117,39.087,19.5234,19.4101,0.057661,100000,1200000,0.000766754,0,
51.2239,19.3274,19.1117,39.087,19.5221,19.2661,0.061308,100000,1200000,0.000766754,0,
51.2277,19.4368,19.1117,39.087,19.5207,19.3736,0.063248,100000,1200000,0.000766754,0,
51.235,19.3695,19.1117,39.087,19.5179,19.3101,0.059434,100000,1200000,0.000766754,0,
51.2492,19.3655,19.1117,39.087,19.5125,19.3056,0.059954,100000,1200000,0.000766754,0,
51.2493,19.6773,19.1117,39.087,19.5125,19.6171,0.060107,100000,1200000,0.000766754,0,
51.2558,19.4039,19.1117,39.087,19.51,19.3409,0.063032,100000,1200000,0.000766754,0,
51.253,19.5768,19.1117,39.087,19.5111,19.5117,0.065078,100000,1200000,0.000766754,0,
51.2569,19.4848,19.1117,39.087,19.5096,19.4217,0.063104,100000,1200000,0.000766754,0,
51.2517,19.6702,19.1117,39.087,19.5115,19.6093,0.060881,100000,1200000,0.000766754,0,
51.2518,19.4781,19.1117,39.087,19.5115,19.4192,0.058843,100000,1200000,0.000766754,0,
51.2553,19.5374,19.1117,39.087,19.5102,19.4774,0.059925,100000,1200000,0.000766754,0,
51.2516,19.543,19.1117,39.087,19.5116,19.4841,0.058902,100000,1200000,0.000766754,0,
51.2492,19.3941,19.1117,39.087,19.5125,19.3334,0.060731,100000,1200000,0.000766754,0,
51.2457,19.4417,19.1117,39.087,19.5138,19.3808,0.060958,100000,1200000,0.000766754,0,
51.2433,19.4214,19.1117,39.087,19.5147,19.3616,0.059749,100000,1200000,0.000766754,0,
51.2368,19.5131,19.1117,39.087,19.5172,19.4502,0.062949,100000,1200000,0.000766754,0,
51.2241,20.0887,19.1117,39.087,19.5221,19.9904,0.098318,100000,1200000,0.000766754,0,
51.1928,20.658,19.1117,39.087,19.534,20.5678,0.090204,100000,1200000,0.000766754,0,
51.1745,19.9446,19.1117,39.087,19.541,19.8634,0.08121,100000,1200000,0.000766754,0,
51.182,19.277,19.1117,39.087,19.5381,19.2114,0.065572,100000,1200000,0.000766754,0,
51.1885,19.4768,19.1117,39.087,19.5356,19.4158,0.060971,100000,1200000,0.000766754,0,
51.1893,19.6412,19.1117,39.087,19.5353,19.5796,0.061626,100000,1200000,0.000766754,0,
51.183,19.8356,19.1117,39.087,19.5377,19.7731,0.062496,100000,1200000,0.000766754,0,
51.1718,19.9843,19.1117,39.087,19.542,19.9114,0.072882,100000,1200000,0.000766754,0,
51.1692,19.4775,19.1117,39.087,19.543,19.4097,0.067832,100000,1200000,0.000766754,0,
51.172,19.4421,19.1117,39.087,19.5419,19.3787,0.063388,100000,1200000,0.000766754,0,
51.1761,19.711,19.1117,39.087,19.5404,19.6402,0.070769,100000,1200000,0.000766754,0,
51.1714,19.7504,19.1117,39.087,19.5422,19.6869,0.063513,100000,1200000,0.000766754,0,
51.1786,19.388,19.1117,39.087,19.5394,19.3214,0.066558,100000,1200000,0.000766754,0,
51.1881,19.1279,19.1117,39.087,19.5358,19.0558,0.072172,100000,1200000,0.000766754,0,
51.1925,19.4329,19.1117,39.087,19.5341,19.373,0.059899,100000,1200000,0.000766754,0,
51.1881,19.5486,19.1117,39.087,19.5358,19.484,0.064554,100000,1200000,0.000766754,0,
51.1871,19.3821,19.1117,39.087,19.5362,19.3006,0.0815,100000,1200000,0.000766754,0,
51.1915,19.2053,19.1117,39.087,19.5345,19.1443,0.060963,100000,1200000,0.000766754,0,
