FPS,FrameTime(ms),MinFrame(ms),MaxFrame(ms),AvgFrame(ms),CPUTime(ms),GPUWait(ms),DrawCalls,Triangles,VRAM(MB),Upload(KB),
6.58344,153.333,136.945,165.877,151.896,153.29,0.04297,1,12000000,1.50087,0,
6.58481,153.154,136.945,165.877,151.865,153.113,0.04096,1,12000000,1.50087,0,
6.58487,153.318,136.945,165.877,151.863,153.277,0.041296,1,12000000,1.50087,0,
6.585,153.051,136.945,165.877,151.86,153.008,0.042658,1,12000000,1.50087,0,
6.58623,153.372,136.945,165.877,151.832,153.323,0.048779,1,12000000,1.50087,0,
6.58606,154.839,136.945,165.877,151.836,154.794,0.045312,1,12000000,1.50087,0,
6.5861,153.105,136.945,165.877,151.835,153.066,0.039259,1,12000000,1.50087,0,
6.58586,153.563,136.945,165.877,151.84,153.503,0.060114,1,12000000,1.50087,0,
6.58632,153.482,136.945,165.877,151.83,153.419,0.063732,1,12000000,1.50087,0,
6.58702,155.178,136.945,165.877,151.814,155.13,0.048272,1,12000000,1.50087,0,
6.59358,140.097,136.945,165.877,151.663,140.056,0.041025,1,12000000,1.50087,0,
6.60073,138.888,136.945,165.877,151.498,138.847,0.040631,1,12000000,1.50087,0,
6.60795,138.232,136.945,165.877,151.333,138.193,0.039413,1,12000000,1.50087,0,
6.61493,137.897,136.945,165.877,151.173,137.854,0.042421,1,12000000,1.50087,0,
6.62068,140.016,136.945,165.877,151.042,139.969,0.046284,1,12000000,1.50087,0,
6.6278,137.177,136.945,165.877,150.88,137.136,0.041369,1,12000000,1.50087,0,
6.63466,137.875,136.945,165.877,150.724,137.835,0.039507,1,12000000,1.50087,0,
6.64141,139.704,136.945,165.877,150.57,139.665,0.03831,1,12000000,1.50087,0,
6.65001,137.583,136.945,165.877,150.376,137.538,0.045441,1,12000000,1.50087,0,
6.65692,137.823,136.945,165.877,150.22,137.785,0.037861,1,12000000,1.50087,0,
6.66427,137.071,136.945,165.877,150.054,137.03,0.040925,1,12000000,1.50087,0,
6.67122,136.937,136.937,165.877,149.898,136.896,0.040613,1,12000000,1.50087,0,
6.67838,137.096,136.937,165.877,149.737,137.057,0.03894,1,12000000,1.50087,0,
6.68345,142.11,136.937,165.877,149.623,142.068,0.041825,1,12000000,1.50087,0,
6.68911,142.539,136.937,165.877,149.497,142.494,0.044581,1,12000000,1.50087,0,
6.69394,141.948,136.937,165.877,149.389,141.909,0.039041,1,12000000,1.50087,0,
6.69894,142.24,136.937,165.877,149.277,142.202,0.037339,1,12000000,1.50087,0,
6.70368,142.044,136.937,165.877,149.172,142.007,0.036673,1,12000000,1.50087,0,
6.70855,142.191,136.937,165.877,149.064,142.153,0.037748,1,12000000,1.50087,0,
6.71348,142.41,136.937,165.877,148.954,142.373,0.037205,1,12000000,1.50087,0,
6.7131,154.284,136.937,165.877,148.963,154.244,0.039868,1,12000000,1.50087,0,
6.71285,153.186,136.937,165.877,148.968,153.148,0.038215,1,12000000,1.50087,0,
6.71277,153.259,136.937,165.877,148.97,153.214,0.045326,1,12000000,1.50087,0,
6.71283,152.984,136.937,165.877,148.969,152.947,0.036299,1,12000000,1.50087,0,
6.71296,153.22,136.937,165.877,148.966,153.182,0.038124,1,12000000,1.50087,0,
6.71403,153.382,136.937,165.877,148.942,153.34,0.042085,1,12000000,1.50087,0,
6.71357,154.832,136.937,165.877,148.952,154.787,0.044866,1,12000000,1.50087,0,
6.7135,153.351,136.937,165.877,148.954,153.313,0.037785,1,12000000,1.50087,0,
6.71379,152.952,136.937,165.877,148.947,152.913,0.038666,1,12000000,1.50087,0,
6.71366,152.931,136.937,165.877,148.95,152.892,0.039092,1,12000000,1.50087,0,
6.7132,154.401,136.937,165.877,148.96,154.361,0.040023,1,12000000,1.50087,0,
6.70529,154.96,136.937,165.877,149.136,154.921,0.039023,1,12000000,1.50087,0,
6.69943,152.868,136.937,165.877,149.266,152.827,0.041122,1,12000000,1.50087,0,
6.69281,153.313,136.937,165.877,149.414,153.269,0.043951,1,12000000,1.50087,0,
6.6859,153.265,136.937,165.877,149.569,153.224,0.041186,1,12000000,1.50087,0,
6.67924,153.578,136.937,165.877,149.718,153.53,0.048211,1,12000000,1.50087,0,
6.67256,152.744,136.937,165.877,149.867,152.703,0.041311,1,12000000,1.50087,0,
6.66555,153.285,136.937,165.877,150.025,153.245,0.040053,1,12000000,1.50087,0,
6.65933,152.938,136.937,165.877,150.165,152.896,0.041363,1,12000000,1.50087,0,
6.65301,153.323,136.937,165.877,150.308,153.283,0.039258,1,12000000,1.50087,0,
6.64624,152.67,136.937,165.877,150.461,152.627,0.043262,1,12000000,1.50087,0,
6.63871,154.695,136.937,165.877,150.632,154.653,0.04271,1,12000000,1.50087,0,
6.63122,155.885,136.937,165.877,150.802,155.843,0.041953,1,12000000,1.50087,0,
6.62477,153.398,136.937,165.877,150.949,153.358,0.039229,1,12000000,1.50087,0,
6.62442,153.719,136.937,165.877,150.957,153.682,0.03722,1,12000000,1.50087,0,
6.62518,152.7,136.937,165.877,150.939,152.659,0.04033,1,12000000,1.50087,0,
6.62514,153.729,136.937,165.877,150.94,153.686,0.042698,1,12000000,1.50087,0,
6.62587,153.282,136.937,165.877,150.923,153.243,0.039022,1,12000000,1.50087,0,
6.6255,154.233,136.937,165.877,150.932,154.193,0.039141,1,12000000,1.50087,0,
6.62421,158.823,136.937,165.877,150.961,158.782,0.041102,1,12000000,1.50087,0,
6.62329,155.626,136.937,165.877,150.982,155.586,0.040649,1,12000000,1.50087,0,
6.62316,154.32,136.937,165.877,150.985,154.28,0.040181,1,12000000,1.50087,0,
6.62257,154.668,136.937,165.877,150.999,154.628,0.039586,1,12000000,1.50087,0,
6.62184,155.525,136.937,165.877,151.015,155.483,0.041427,1,12000000,1.50087,0,
6.62182,153.04,136.937,165.877,151.016,153.001,0.039666,1,12000000,1.50087,0,
6.61466,169.609,136.937,169.609,151.179,169.495,0.114238,1,12000000,1.50087,0,
6.61344,155.487,136.937,169.609,151.207,155.419,0.068572,1,12000000,1.50087,0,
6.61297,155.158,136.937,169.609,151.218,155.095,0.062838,1,12000000,1.50087,0,
6.61322,153.253,136.937,169.609,151.212,153.184,0.06822,1,12000000,1.50087,0,
6.61309,153.284,136.937,169.609,151.215,153.216,0.068041,1,12000000,1.50087,0,
6.61276,153.773,136.937,169.609,151.223,153.714,0.058903,1,12000000,1.50087,0,
6.6136,153.573,136.937,169.609,151.203,153.524,0.04906,1,12000000,1.50087,0,
6.61457,153.076,136.937,169.609,151.181,153.036,0.039672,1,12000000,1.50087,0,
6.61551,153.088,136.937,169.609,151.16,153.047,0.040943,1,12000000,1.50087,0,
6.616,153.738,136.937,169.609,151.149,153.695,0.04314,1,12000000,1.50087,0,
6.61696,153.759,136.937,169.609,151.127,153.705,0.0546,1,12000000,1.50087,0,
6.6175,153.947,136.937,169.609,151.114,153.904,0.042604,1,12000000,1.50087,0,
6.61711,154.28,136.937,169.609,151.123,154.19,0.090381,1,12000000,1.50087,0,
6.61746,153.24,136.937,169.609,151.115,153.172,0.067525,1,12000000,1.50087,0,
6.61865,155.315,136.937,169.609,151.088,155.271,0.044438,1,12000000,1.50087,0,
6.61754,155.619,136.937,169.609,151.114,155.579,0.039771,1,12000000,1.50087,0,
6.6168,155.06,136.937,169.609,151.131,155.02,0.040147,1,12000000,1.50087,0,
6.61604,155.639,136.937,169.609,151.148,155.599,0.040105,1,12000000,1.50087,0,
6.61583,154.707,136.937,169.609,151.153,154.642,0.064909,1,12000000,1.50087,0,
6.61561,153.21,136.937,169.609,151.158,153.159,0.050491,1,12000000,1.50087,0,
6.61557,153.354,136.937,169.609,151.159,153.314,0.040231,1,12000000,1.50087,0,
6.61541,153.389,136.937,169.609,151.162,153.35,0.039231,1,12000000,1.50087,0,
6.61549,153.369,136.937,169.609,151.16,153.324,0.044127,1,12000000,1.50087,0,
6.6154,153.349,136.937,169.609,151.163,153.302,0.046481,1,12000000,1.50087,0,
6.61534,153.967,136.937,169.609,151.164,153.92,0.046321,1,12000000,1.50087,0,
6.61582,153.038,136.937,169.609,151.153,152.998,0.04005,1,12000000,1.50087,0,
6.62233,138.462,136.937,169.609,151.004,138.422,0.040119,1,12000000,1.50087,0,
6.62984,137.687,136.937,169.609,150.833,137.647,0.039553,1,12000000,1.50087,0,
6.63736,137.42,136.937,169.609,150.662,137.38,0.03955,1,12000000,1.50087,0,
6.64427,137.155,136.937,169.609,150.506,137.116,0.039271,1,12000000,1.50087,0,
6.65169,137.322,136.937,169.609,150.338,137.284,0.038728,1,12000000,1.50087,0,
6.65832,137.685,136.937,169.609,150.188,137.646,0.03802,1,12000000,1.50087,0,
6.66556,137.278,136.937,169.609,150.025,137.239,0.038945,1,12000000,1.50087,0,
6.67269,137.865,136.937,169.609,149.865,137.823,0.041314,1,12000000,1.50087,0,
6.67959,137.19,136.937,169.609,149.71,137.152,0.038484,1,12000000,1.50087,0,
6.68653,137.786,136.937,169.609,149.554,137.743,0.04203,1,12000000,1.50087,0,
6.69316,138.337,136.937,169.609,149.406,138.293,0.044016,1,12000000,1.50087,0,
6.70025,137.508,136.937,169.609,149.248,137.465,0.043511,1,12000000,1.50087,0,
6.7071,137.825,136.937,169.609,149.096,137.783,0.042311,1,12000000,1.50087,0,
6.70693,153.729,136.937,169.609,149.099,153.688,0.040901,1,12000000,1.50087,0,
6.71293,141.52,136.937,169.609,148.966,141.481,0.03924,1,12000000,1.50087,0,
6.71816,141.515,136.937,169.609,148.85,141.476,0.038881,1,12000000,1.50087,0,
6.72329,142.205,136.937,169.609,148.737,142.165,0.04008,1,12000000,1.50087,0,
6.7284,142.191,136.937,169.609,148.624,142.151,0.039834,1,12000000,1.50087,0,
6.73303,144.946,136.937,169.609,148.522,144.902,0.043601,1,12000000,1.50087,0,
6.73154,143.388,136.937,169.609,148.554,143.349,0.0397,1,12000000,1.50087,0,
6.72981,142.704,136.937,169.609,148.593,142.66,0.04428,1,12000000,1.50087,0,
6.72729,143.807,136.937,169.609,148.648,143.769,0.038215,1,12000000,1.50087,0,
6.72533,142.227,136.937,169.609,148.692,142.19,0.036957,1,12000000,1.50087,0,
6.71928,153.398,136.937,169.609,148.825,153.359,0.038501,1,12000000,1.50087,0,
6.71093,155.688,136.937,169.609,149.011,155.645,0.043482,1,12000000,1.50087,0,
6.70336,154.712,136.937,169.609,149.179,154.67,0.041933,1,12000000,1.50087,0,
6.69714,153.553,136.937,169.609,149.317,153.513,0.039817,1,12000000,1.50087,0,
6.69015,153.19,136.937,169.609,149.473,153.15,0.039866,1,12000000,1.50087,0,
6.68323,153.308,136.937,169.609,149.628,153.268,0.039971,1,12000000,1.50087,0,
6.67631,152.563,136.937,169.609,149.783,152.524,0.039697,1,12000000,1.50087,0,
6.66929,152.71,136.937,169.609,149.941,152.671,0.038309,1,12000000,1.50087,0,
6.66207,153.358,136.937,169.609,150.104,153.318,0.039682,1,12000000,1.50087,0,
6.65677,154.049,136.937,169.609,150.223,154.003,0.046684,1,12000000,1.50087,0,
6.65192,153.482,136.937,169.609,150.332,153.436,0.046269,1,12000000,1.50087,0,
6.6469,153.304,136.937,169.609,150.446,153.264,0.040235,1,12000000,1.50087,0,
6.64193,153.514,136.937,169.609,150.559,153.476,0.037335,1,12000000,1.50087,0,
6.63699,153.236,136.937,169.609,150.671,153.197,0.0391,1,12000000,1.50087,0,
6.63204,153.444,136.937,169.609,150.783,153.399,0.044368,1,12000000,1.50087,0,
6.62693,154.033,136.937,169.609,150.899,153.993,0.039444,1,12000000,1.50087,0,
6.62738,153.265,136.937,169.609,150.889,153.218,0.047651,1,12000000,1.50087,0,
6.62709,153.843,136.937,169.609,150.896,153.799,0.043308,1,12000000,1.50087,0,
6.62703,153.401,136.937,169.609,150.897,153.363,0.037584,1,12000000,1.50087,0,
6.62696,153.147,136.937,169.609,150.899,153.103,0.044148,1,12000000,1.50087,0,
6.626,155.405,136.937,169.609,150.921,155.361,0.044151,1,12000000,1.50087,0,
6.62532,154.921,136.937,169.609,150.936,154.879,0.0419,1,12000000,1.50087,0,
6.62567,154.049,136.937,169.609,150.928,154.004,0.04457,1,12000000,1.50087,0,
6.62558,153.538,136.937,169.609,150.93,153.487,0.050649,1,12000000,1.50087,0,
6.62539,153.401,136.937,169.609,150.935,153.357,0.044245,1,12000000,1.50087,0,
6.62537,152.958,136.937,169.609,150.935,152.918,0.039909,1,12000000,1.50087,0,
6.62606,152.841,136.937,169.609,150.919,152.801,0.039368,1,12000000,1.50087,0,
6.62658,153.781,136.937,169.609,150.907,153.738,0.042758,1,12000000,1.50087,0,
6.62621,153.706,136.937,169.609,150.916,153.663,0.043182,1,12000000,1.50087,0,
6.62457,157.057,136.937,169.609,150.953,157.017,0.040282,1,12000000,1.50087,0,
6.62426,153.964,136.937,169.609,150.96,153.915,0.048174,1,12000000,1.50087,0,
6.63,140.501,136.937,169.609,150.83,140.456,0.045609,1,12000000,1.50087,0,
6.63638,138.245,136.937,169.609,150.685,138.206,0.03945,1,12000000,1.50087,0,
6.64345,137.264,136.937,169.609,150.524,137.224,0.039457,1,12000000,1.50087,0,
6.65005,137.982,136.937,169.609,150.375,137.944,0.038053,1,12000000,1.50087,0,
6.65701,137.618,136.937,169.609,150.218,137.579,0.039085,1,12000000,1.50087,0,
6.66334,138.381,136.937,169.609,150.075,138.34,0.041253,1,12000000,1.50087,0,
6.67044,138.729,136.937,169.609,149.915,138.69,0.039336,1,12000000,1.50087,0,
6.67838,138.061,136.937,169.609,149.737,138.017,0.043464,1,12000000,1.50087,0,
6.68571,136.991,136.937,169.609,149.573,136.954,0.036901,1,12000000,1.50087,0,
6.6927,138.099,136.937,169.609,149.417,138.06,0.039279,1,12000000,1.50087,0,
6.69929,137.985,136.937,169.609,149.269,137.94,0.044402,1,12000000,1.50087,0,
6.70646,137.772,136.937,169.609,149.11,137.727,0.044591,1,12000000,1.50087,0,
6.71361,137.417,136.937,169.609,148.951,137.375,0.041804,1,12000000,1.50087,0,
6.71416,153.009,136.937,169.609,148.939,152.967,0.041917,1,12000000,1.50087,0,
6.71656,153.488,136.937,169.609,148.886,153.45,0.038525,1,12000000,1.50087,0,
6.71593,157.023,136.937,169.609,148.9,156.983,0.039974,1,12000000,1.50087,0,
6.71643,153.22,136.937,169.609,148.889,153.178,0.041839,1,12000000,1.50087,0,
6.71599,155.647,136.937,169.609,148.898,155.608,0.039207,1,12000000,1.50087,0,
6.71596,155.577,136.937,169.609,148.899,155.536,0.040964,1,12000000,1.50087,0,
6.71617,152.584,136.937,169.609,148.894,152.545,0.038821,1,12000000,1.50087,0,
6.72369,152.952,136.937,169.609,148.728,152.913,0.038917,1,12000000,1.50087,0,
6.72474,153.172,136.937,169.609,148.705,153.133,0.039061,1,12000000,1.50087,0,
6.72573,152.959,136.937,169.609,148.683,152.919,0.04027,1,12000000,1.50087,0,
6.72585,152.99,136.937,169.609,148.68,152.92,0.070492,1,12000000,1.50087,0,
6.7251,154.945,136.937,169.609,148.697,154.896,0.049132,1,12000000,1.50087,0,
6.72451,155.081,136.937,169.609,148.71,155.039,0.04186,1,12000000,1.50087,0,
6.72379,155.168,136.937,169.609,148.726,155.126,0.041992,1,12000000,1.50087,0,
6.72286,155.12,136.937,169.609,148.746,155.082,0.038473,1,12000000,1.50087,0,
6.7219,155.227,136.937,169.609,148.768,155.187,0.040433,1,12000000,1.50087,0,
6.72104,155.642,136.937,169.609,148.787,155.602,0.03975,1,12000000,1.50087,0,
6.72094,153.968,136.937,169.609,148.789,153.927,0.040029,1,12000000,1.50087,0,
6.72096,153.916,136.937,169.609,148.788,153.877,0.038813,1,12000000,1.50087,0,
6.71986,156.702,136.937,169.609,148.813,156.653,0.049048,1,12000000,1.50087,0,
6.71747,158.549,136.937,169.609,148.866,158.5,0.049413,1,12000000,1.50087,0,
6.71833,153.398,136.937,169.609,148.846,153.355,0.04209,1,12000000,1.50087,0,
6.71841,155.434,136.937,169.609,148.845,155.395,0.039162,1,12000000,1.50087,0,
6.71881,154.18,136.937,169.609,148.836,154.132,0.047862,1,12000000,1.50087,0,
6.71856,156.189,136.937,169.609,148.841,156.136,0.053668,1,12000000,1.50087,0,
6.71785,156.28,136.937,169.609,148.857,156.229,0.051396,1,12000000,1.50087,0,
6.71605,157.205,136.937,169.609,148.897,157.159,0.04567,1,12000000,1.50087,0,
6.71549,154.592,136.937,169.609,148.909,154.545,0.047671,1,12000000,1.50087,0,
6.71534,153.727,136.937,169.609,148.913,153.685,0.042342,1,12000000,1.50087,0,
6.71553,152.948,136.937,169.609,148.909,152.909,0.039054,1,12000000,1.50087,0,
6.71533,153.793,136.937,169.609,148.913,153.752,0.040617,1,12000000,1.50087,0,
6.72267,137.703,136.937,169.609,148.75,137.663,0.039122,1,12000000,1.50087,0,
6.72985,137.171,136.937,169.609,148.592,137.128,0.043324,1,12000000,1.50087,0,
6.73026,137.551,136.937,169.609,148.583,137.509,0.042015,1,12000000,1.50087,0,
6.73015,137.936,136.937,169.609,148.585,137.896,0.040033,1,12000000,1.50087,0,
6.73015,137.429,136.937,169.609,148.585,137.392,0.037474,1,12000000,1.50087,0,
6.72964,138.275,136.937,169.609,148.596,138.237,0.038589,1,12000000,1.50087,0,
6.72919,138.312,136.937,169.609,148.606,138.271,0.040812,1,12000000,1.50087,0,
6.72899,138.119,136.937,169.609,148.611,138.083,0.036406,1,12000000,1.50087,0,
6.72867,137.984,136.937,169.609,148.618,137.947,0.037368,1,12000000,1.50087,0,
6.72868,137.844,136.937,169.609,148.618,137.805,0.038887,1,12000000,1.50087,0,
6.72673,141.507,136.937,169.609,148.661,141.431,0.075322,1,12000000,1.50087,0,
6.7264,138.504,136.937,169.609,148.668,138.459,0.044876,1,12000000,1.50087,0,
6.72659,137.915,136.937,169.609,148.664,137.87,0.044739,1,12000000,1.50087,0,
6.71931,153.621,136.937,169.609,148.825,153.579,0.042095,1,12000000,1.50087,0,
6.71226,153.467,136.937,169.609,148.981,153.429,0.03886,1,12000000,1.50087,0,
6.71245,153.296,136.937,169.609,148.977,153.257,0.039236,1,12000000,1.50087,0,
6.70663,154.458,136.937,169.609,149.106,154.413,0.044869,1,12000000,1.50087,0,
6.70126,153.468,136.937,169.609,149.226,153.422,0.046731,1,12000000,1.50087,0,
6.69599,153.935,136.937,169.609,149.343,153.897,0.03818,1,12000000,1.50087,0,
6.69077,153.836,136.937,169.609,149.46,153.796,0.039365,1,12000000,1.50087,0,
6.6868,153.838,136.937,169.609,149.548,153.799,0.039805,1,12000000,1.50087,0,
6.68141,155.439,136.937,169.609,149.669,155.398,0.041119,1,12000000,1.50087,0,
6.67578,155.341,136.937,169.609,149.795,155.295,0.045584,1,12000000,1.50087,0,
6.67118,154.132,136.937,169.609,149.899,154.088,0.044577,1,12000000,1.50087,0,
6.66583,154.244,136.937,169.609,150.019,154.192,0.052352,1,12000000,1.50087,0,
6.66476,155.819,136.937,169.609,150.043,155.78,0.039232,1,12000000,1.50087,0,
6.66502,155.097,136.937,169.609,150.037,155.057,0.039995,1,12000000,1.50087,0,
6.6646,155.653,136.937,169.609,150.046,155.612,0.04172,1,12000000,1.50087,0,
6.66315,156.822,136.937,169.609,150.079,156.778,0.043263,1,12000000,1.50087,0,
6.66282,153.924,136.937,169.609,150.086,153.881,0.042998,1,12000000,1.50087,0,
6.66196,155.258,136.937,169.609,150.106,155.215,0.043072,1,12000000,1.50087,0,
6.66175,153.036,136.937,169.609,150.111,152.998,0.038679,1,12000000,1.50087,0,
6.66152,153.229,136.937,169.609,150.116,153.188,0.041193,1,12000000,1.50087,0,
6.6614,153.627,136.937,169.609,150.119,153.589,0.037946,1,12000000,1.50087,0,
6.66173,153.302,136.937,169.609,150.111,153.262,0.040313,1,12000000,1.50087,0,
6.66058,156.08,136.937,169.609,150.137,156.037,0.043707,1,12000000,1.50087,0,
6.65966,155.366,136.937,169.609,150.158,155.313,0.053352,1,12000000,1.50087,0,
6.65919,154.578,136.937,169.609,150.168,154.536,0.041978,1,12000000,1.50087,0,
6.65838,155.064,136.937,169.609,150.187,155.025,0.039514,1,12000000,1.50087,0,
6.65752,155.39,136.937,169.609,150.206,155.348,0.042364,1,12000000,1.50087,0,
6.65757,153.905,136.937,169.609,150.205,153.868,0.037499,1,12000000,1.50087,0,
6.64874,173.212,136.937,173.212,150.404,173.148,0.064231,1,12000000,1.50087,0,
6.64881,153.694,136.937,173.212,150.403,153.646,0.047966,1,12000000,1.50087,0,
6.64878,153.466,136.937,173.212,150.403,153.423,0.042816,1,12000000,1.50087,0,
6.65573,137.441,136.937,173.212,150.246,137.401,0.0395,1,12000000,1.50087,0,
6.66301,139,136.937,173.212,150.082,138.96,0.03989,1,12000000,1.50087,0,
6.6701,138.962,136.937,173.212,149.923,138.921,0.040827,1,12000000,1.50087,0,
6.6777,136.992,136.937,173.212,149.752,136.95,0.042344,1,12000000,1.50087,0,
6.68469,137.877,136.937,173.212,149.596,137.836,0.040739,1,12000000,1.50087,0,
6.69127,138.676,136.937,173.212,149.448,138.63,0.045739,1,12000000,1.50087,0,
6.69809,137.747,136.937,173.212,149.296,137.704,0.043205,1,12000000,1.50087,0,
6.70472,138.073,136.937,173.212,149.149,138.033,0.039899,1,12000000,1.50087,0,
6.71193,137.767,136.937,173.212,148.988,137.728,0.039153,1,12000000,1.50087,0,
6.7191,137.819,136.937,173.212,148.83,137.781,0.038241,1,12000000,1.50087,0,
6.72783,137.731,136.937,173.212,148.636,137.694,0.037726,1,12000000,1.50087,0,
6.73524,137.619,136.937,173.212,148.473,137.581,0.037824,1,12000000,1.50087,0,
6.73609,138.613,136.937,173.212,148.454,138.565,0.048626,1,12000000,1.50087,0,
6.72914,153.595,136.937,173.212,148.607,153.553,0.04229,1,12000000,1.50087,0,
6.72202,153.003,136.937,173.212,148.765,152.962,0.041132,1,12000000,1.50087,0,
6.71515,153.198,136.937,173.212,148.917,153.161,0.037058,1,12000000,1.50087,0,
6.70821,153.02,136.937,173.212,149.071,152.98,0.039787,1,12000000,1.50087,0,
6.70164,152.993,136.937,173.212,149.217,152.955,0.038558,1,12000000,1.50087,0,
6.69502,153.497,136.937,173.212,149.365,153.452,0.04466,1,12000000,1.50087,0,
6.68809,153.52,136.937,173.212,149.519,153.478,0.042482,1,12000000,1.50087,0,
6.68053,153.91,136.937,173.212,149.689,153.861,0.048622,1,12000000,1.50087,0,
6.6739,152.972,136.937,173.212,149.837,152.933,0.038464,1,12000000,1.50087,0,
6.66626,155.17,136.937,173.212,150.009,155.131,0.038962,1,12000000,1.50087,0,
6.65841,155.444,136.937,173.212,150.186,155.403,0.041412,1,12000000,1.50087,0,
6.65145,153.133,136.937,173.212,150.343,153.095,0.0382,1,12000000,1.50087,0,
6.65122,153.535,136.937,173.212,150.348,153.493,0.042255,1,12000000,1.50087,0,
6.65108,153.812,136.937,173.212,150.352,153.744,0.068708,1,12000000,1.50087,0,
6.65245,153.91,136.937,173.212,150.32,153.841,0.069718,1,12000000,1.50087,0,
6.65151,155.346,136.937,173.212,150.342,155.275,0.07069,1,12000000,1.50087,0,
6.65214,154.226,136.937,173.212,150.328,154.161,0.065661,1,12000000,1.50087,0,
6.65301,153.611,136.937,173.212,150.308,153.549,0.062034,1,12000000,1.50087,0,
6.65185,155.203,136.937,173.212,150.334,155.137,0.066753,1,12000000,1.50087,0,
