FPS,FrameTime(ms),MinFrame(ms),MaxFrame(ms),AvgFrame(ms),CPUTime(ms),GPUWait(ms),DrawCalls,Triangles,VRAM(MB),Upload(KB),
5635.3,0.167674,0.159293,2.44141,0.177453,0.151808,0.015866,1,12000,1.50087,0,
5635.88,0.169027,0.159293,2.44141,0.177435,0.153874,0.015153,1,12000,1.50087,0,
5635.69,0.166891,0.159293,2.44141,0.17744,0.151734,0.015157,1,12000,1.50087,0,
5635.48,0.168483,0.159293,2.44141,0.177447,0.152916,0.015567,1,12000,1.50087,0,
5633.26,0.173449,0.159293,2.44141,0.177517,0.158207,0.015242,1,12000,1.50087,0,
5633.31,0.168848,0.159293,2.44141,0.177515,0.152566,0.016282,1,12000,1.50087,0,
5632.56,0.168754,0.159293,2.44141,0.177539,0.153645,0.015109,1,12000,1.50087,0,
5633.78,0.167077,0.159293,2.44141,0.177501,0.152398,0.014679,1,12000,1.50087,0,
5634.65,0.167635,0.159293,2.44141,0.177473,0.152759,0.014876,1,12000,1.50087,0,
5633.33,0.169909,0.159293,2.44141,0.177515,0.153377,0.016532,1,12000,1.50087,0,
5631.97,0.17207,0.159293,2.44141,0.177558,0.15673,0.01534,1,12000,1.50087,0,
5633.36,0.169704,0.159293,2.44141,0.177514,0.154627,0.015077,1,12000,1.50087,0,
5633.44,0.167576,0.159293,2.44141,0.177511,0.152586,0.01499,1,12000,1.50087,0,
5633.81,0.167319,0.159293,2.44141,0.1775,0.152705,0.014614,1,12000,1.50087,0,
5632.62,0.169594,0.159293,2.44141,0.177537,0.154567,0.015027,1,12000,1.50087,0,
5631.65,0.170417,0.159293,2.44141,0.177568,0.155413,0.015004,1,12000,1.50087,0,
5632.34,0.166893,0.159293,2.44141,0.177546,0.151794,0.015099,1,12000,1.50087,0,
5633.47,0.170311,0.159293,2.44141,0.17751,0.154671,0.01564,1,12000,1.50087,0,
5632.69,0.1668,0.159293,2.44141,0.177535,0.152021,0.014779,1,12000,1.50087,0,
5632.58,0.169795,0.159293,2.44141,0.177538,0.154729,0.015066,1,12000,1.50087,0,
5633.5,0.166868,0.159293,2.44141,0.177509,0.15194,0.014928,1,12000,1.50087,0,
5633.06,0.170225,0.159293,2.44141,0.177523,0.155237,0.014988,1,12000,1.50087,0,
5633.16,0.168095,0.159293,2.44141,0.17752,0.152964,0.015131,1,12000,1.50087,0,
5634.74,0.169717,0.159293,2.44141,0.177471,0.154476,0.015241,1,12000,1.50087,0,
5634.26,0.170494,0.159293,2.44141,0.177486,0.154814,0.01568,1,12000,1.50087,0,
5634.12,0.169065,0.159293,2.44141,0.17749,0.153373,0.015692,1,12000,1.50087,0,
5634.46,0.167172,0.159293,2.44141,0.177479,0.15189,0.015282,1,12000,1.50087,0,
5632.64,0.173381,0.159293,2.44141,0.177537,0.158041,0.01534,1,12000,1.50087,0,
5633.79,0.167441,0.159293,2.44141,0.1775,0.152017,0.015424,1,12000,1.50087,0,
5634.15,0.168164,0.159293,2.44141,0.177489,0.152476,0.015688,1,12000,1.50087,0,
5633.6,0.168128,0.159293,2.44141,0.177506,0.152849,0.015279,1,12000,1.50087,0,
5632.73,0.17153,0.159293,2.44141,0.177534,0.15491,0.01662,1,12000,1.50087,0,
5632.61,0.169141,0.159293,2.44141,0.177538,0.154235,0.014906,1,12000,1.50087,0,
5632.5,0.166987,0.159293,2.44141,0.177541,0.152254,0.014733,1,12000,1.50087,0,
5632.08,0.171318,0.159293,2.44141,0.177554,0.156355,0.014963,1,12000,1.50087,0,
5631.82,0.168571,0.159293,2.44141,0.177563,0.153781,0.01479,1,12000,1.50087,0,
5631.13,0.169707,0.159293,2.44141,0.177584,0.154933,0.014774,1,12000,1.50087,0,
5631.54,0.168972,0.159293,2.44141,0.177571,0.153624,0.015348,1,12000,1.50087,0,
5630.58,0.170282,0.159293,2.44141,0.177602,0.155425,0.014857,1,12000,1.50087,0,
5630.2,0.166851,0.159293,2.44141,0.177614,0.152037,0.014814,1,12000,1.50087,0,
5633.82,0.166734,0.159293,2.44141,0.1775,0.151881,0.014853,1,12000,1.50087,0,
5633.46,0.1696,0.159293,2.44141,0.177511,0.154691,0.014909,1,12000,1.50087,0,
5633.66,0.16694,0.159293,2.44141,0.177504,0.151977,0.014963,1,12000,1.50087,0,
5633.49,0.167758,0.159293,2.44141,0.17751,0.152646,0.015112,1,12000,1.50087,0,
5632.43,0.17089,0.159293,2.44141,0.177543,0.155455,0.015435,1,12000,1.50087,0,
5630.73,0.168225,0.159293,2.44141,0.177597,0.152645,0.01558,1,12000,1.50087,0,
5632.83,0.167955,0.159293,2.44141,0.177531,0.152345,0.01561,1,12000,1.50087,0,
5632.8,0.168192,0.159293,2.44141,0.177532,0.152813,0.015379,1,12000,1.50087,0,
5633.23,0.167521,0.159293,2.44141,0.177518,0.152487,0.015034,1,12000,1.50087,0,
5633.75,0.168044,0.159293,2.44141,0.177502,0.152912,0.015132,1,12000,1.50087,0,
5587.68,0.314099,0.159293,2.44141,0.178965,0.150355,0.163744,1,12000,1.50087,0,
5516.59,0.402349,0.159293,2.44141,0.181271,0.14587,0.256479,1,12000,1.50087,0,
5516.54,0.167142,0.159293,2.44141,0.181273,0.149058,0.018084,1,12000,1.50087,0,
5515.68,0.17421,0.159293,2.44141,0.181301,0.158391,0.015819,1,12000,1.50087,0,
5512.83,0.174391,0.159293,2.44141,0.181395,0.156901,0.01749,1,12000,1.50087,0,
5512.38,0.168921,0.159293,2.44141,0.18141,0.152882,0.016039,1,12000,1.50087,0,
5511.19,0.173288,0.159293,2.44141,0.181449,0.153253,0.020035,1,12000,1.50087,0,
5514.29,0.162369,0.159293,2.44141,0.181347,0.146551,0.015818,1,12000,1.50087,0,
5512.73,0.172814,0.159293,2.44141,0.181398,0.156931,0.015883,1,12000,1.50087,0,
5577.69,0.177111,0.159293,2.44141,0.179286,0.157487,0.019624,1,12000,1.50087,0,
5721.08,0.165759,0.159293,2.44141,0.174792,0.149181,0.016578,1,12000,1.50087,0,
5740.24,0.160767,0.159293,2.44141,0.174209,0.145878,0.014889,1,12000,1.50087,0,
5784.61,0.161686,0.159293,2.44141,0.172873,0.146908,0.014778,1,12000,1.50087,0,
5789.05,0.160787,0.159293,2.44141,0.17274,0.146003,0.014784,1,12000,1.50087,0,
5793.69,0.161132,0.159293,2.44141,0.172602,0.146346,0.014786,1,12000,1.50087,0,
5794.21,0.166884,0.159293,2.44141,0.172586,0.151931,0.014953,1,12000,1.50087,0,
5795.47,0.168368,0.159293,2.44141,0.172548,0.152542,0.015826,1,12000,1.50087,0,
5795.38,0.166855,0.159293,2.44141,0.172551,0.152048,0.014807,1,12000,1.50087,0,
5795.33,0.170191,0.159293,2.44141,0.172553,0.155414,0.014777,1,12000,1.50087,0,
5798.14,0.160361,0.159293,2.44141,0.172469,0.145589,0.014772,1,12000,1.50087,0,
5800.72,0.161045,0.159293,2.44141,0.172392,0.146143,0.014902,1,12000,1.50087,0,
5801.25,0.169587,0.159293,2.44141,0.172377,0.154637,0.01495,1,12000,1.50087,0,
5798.64,0.176173,0.159293,2.44141,0.172454,0.155571,0.020602,1,12000,1.50087,0,
5798.39,0.168252,0.159293,2.44141,0.172462,0.152692,0.01556,1,12000,1.50087,0,
5797.69,0.169611,0.159293,2.44141,0.172482,0.153977,0.015634,1,12000,1.50087,0,
5800.36,0.169532,0.159293,2.44141,0.172403,0.15319,0.016342,1,12000,1.50087,0,
5800.25,0.170234,0.159293,2.44141,0.172406,0.154346,0.015888,1,12000,1.50087,0,
5800.06,0.168271,0.159293,2.44141,0.172412,0.15137,0.016901,1,12000,1.50087,0,
5799.02,0.172729,0.159293,2.44141,0.172443,0.152477,0.020252,1,12000,1.50087,0,
5797.59,0.171048,0.159293,2.44141,0.172486,0.1536,0.017448,1,12000,1.50087,0,
5796.93,0.170842,0.159293,2.44141,0.172505,0.155544,0.015298,1,12000,1.50087,0,
5798.22,0.169712,0.159293,2.44141,0.172467,0.154457,0.015255,1,12000,1.50087,0,
5797.68,0.169604,0.159293,2.44141,0.172483,0.153917,0.015687,1,12000,1.50087,0,
5797.88,0.168809,0.159293,2.44141,0.172477,0.152474,0.016335,1,12000,1.50087,0,
5797.34,0.170224,0.159293,2.44141,0.172493,0.154686,0.015538,1,12000,1.50087,0,
5797.08,0.168609,0.159293,2.44141,0.172501,0.153129,0.01548,1,12000,1.50087,0,
5797.49,0.168166,0.159293,2.44141,0.172489,0.152862,0.015304,1,12000,1.50087,0,
5797.82,0.168222,0.159293,2.44141,0.172479,0.152395,0.015827,1,12000,1.50087,0,
5796.28,0.172386,0.159293,2.44141,0.172524,0.156509,0.015877,1,12000,1.50087,0,
5795.89,0.167494,0.159293,2.44141,0.172536,0.151902,0.015592,1,12000,1.50087,0,
5797.16,0.164623,0.159293,2.44141,0.172498,0.148639,0.015984,1,12000,1.50087,0,
5797.09,0.168922,0.159293,2.44141,0.1725,0.153383,0.015539,1,12000,1.50087,0,
5799.13,0.166696,0.159293,2.44141,0.17244,0.151687,0.015009,1,12000,1.50087,0,
5799.04,0.1682,0.159293,2.44141,0.172442,0.151466,0.016734,1,12000,1.50087,0,
5799.37,0.168786,0.159293,2.44141,0.172433,0.153709,0.015077,1,12000,1.50087,0,
5798.02,0.169186,0.159293,2.44141,0.172473,0.153929,0.015257,1,12000,1.50087,0,
5798.15,0.168204,0.159293,2.44141,0.172469,0.153219,0.014985,1,12000,1.50087,0,
5798.98,0.166311,0.159293,2.44141,0.172444,0.15133,0.014981,1,12000,1.50087,0,
5801.52,0.164584,0.159293,2.44141,0.172369,0.150137,0.014447,1,12000,1.50087,0,
5802.01,0.167654,0.159293,2.44141,0.172354,0.152885,0.014769,1,12000,1.50087,0,
5801.67,0.168709,0.159293,2.44141,0.172364,0.153812,0.014897,1,12000,1.50087,0,
5802.37,0.166934,0.159293,2.44141,0.172343,0.151699,0.015235,1,12000,1.50087,0,
5802.27,0.167199,0.159293,2.44141,0.172346,0.152172,0.015027,1,12000,1.50087,0,
5802.66,0.167325,0.159293,2.44141,0.172335,0.152493,0.014832,1,12000,1.50087,0,
5804.26,0.168691,0.159293,2.44141,0.172287,0.153561,0.01513,1,12000,1.50087,0,
5803.47,0.171178,0.159293,2.44141,0.172311,0.155998,0.01518,1,12000,1.50087,0,
5803.84,0.16767,0.159293,2.44141,0.1723,0.152529,0.015141,1,12000,1.50087,0,
5801.99,0.17257,0.159293,2.44141,0.172355,0.157573,0.014997,1,12000,1.50087,0,
5803.08,0.164411,0.159293,2.44141,0.172322,0.149482,0.014929,1,12000,1.50087,0,
5803.8,0.167747,0.159293,2.44141,0.172301,0.152783,0.014964,1,12000,1.50087,0,
5803.93,0.17169,0.159293,2.44141,0.172297,0.156466,0.015224,1,12000,1.50087,0,
5803.34,0.171453,0.159293,2.44141,0.172314,0.155888,0.015565,1,12000,1.50087,0,
5803.09,0.168337,0.159293,2.44141,0.172322,0.153106,0.015231,1,12000,1.50087,0,
5803.22,0.166912,0.159293,2.44141,0.172318,0.151579,0.015333,1,12000,1.50087,0,
5804.02,0.167234,0.159293,2.44141,0.172294,0.152291,0.014943,1,12000,1.50087,0,
5805.51,0.165978,0.159293,2.44141,0.17225,0.150967,0.015011,1,12000,1.50087,0,
5804.59,0.169635,0.159293,2.44141,0.172277,0.152842,0.016793,1,12000,1.50087,0,
5804.81,0.169671,0.159293,2.44141,0.172271,0.154226,0.015445,1,12000,1.50087,0,
5804.4,0.168008,0.159293,2.44141,0.172283,0.152905,0.015103,1,12000,1.50087,0,
5805.09,0.167736,0.159293,2.44141,0.172263,0.152501,0.015235,1,12000,1.50087,0,
5805.95,0.16432,0.159293,2.44141,0.172237,0.149369,0.014951,1,12000,1.50087,0,
5805.85,0.170527,0.159293,2.44141,0.17224,0.155512,0.015015,1,12000,1.50087,0,
5806.47,0.166265,0.159293,2.44141,0.172222,0.151149,0.015116,1,12000,1.50087,0,
5806.26,0.170342,0.159293,2.44141,0.172228,0.155082,0.01526,1,12000,1.50087,0,
5807.15,0.167849,0.159293,2.44141,0.172202,0.152271,0.015578,1,12000,1.50087,0,
5808.14,0.166135,0.159293,2.44141,0.172172,0.150456,0.015679,1,12000,1.50087,0,
5807.86,0.167976,0.159293,2.44141,0.17218,0.152323,0.015653,1,12000,1.50087,0,
5810.36,0.165982,0.159293,2.44141,0.172106,0.150904,0.015078,1,12000,1.50087,0,
5809.59,0.169722,0.159293,2.44141,0.172129,0.154742,0.01498,1,12000,1.50087,0,
5809.78,0.167603,0.159293,2.44141,0.172124,0.152567,0.015036,1,12000,1.50087,0,
5809.29,0.16957,0.159293,2.44141,0.172138,0.154575,0.014995,1,12000,1.50087,0,
5810.51,0.167933,0.159293,2.44141,0.172102,0.152842,0.015091,1,12000,1.50087,0,
5811.23,0.166989,0.159293,2.44141,0.17208,0.151744,0.015245,1,12000,1.50087,0,
5810.43,0.169355,0.159293,2.44141,0.172104,0.154199,0.015156,1,12000,1.50087,0,
5810.14,0.172206,0.159293,2.44141,0.172113,0.155927,0.016279,1,12000,1.50087,0,
5807.74,0.175678,0.159293,2.44141,0.172184,0.154133,0.021545,1,12000,1.50087,0,
5809,0.165973,0.159293,2.44141,0.172147,0.150565,0.015408,1,12000,1.50087,0,
5808.62,0.170091,0.159293,2.44141,0.172158,0.154689,0.015402,1,12000,1.50087,0,
5809.57,0.167475,0.159293,2.44141,0.17213,0.151618,0.015857,1,12000,1.50087,0,
5808.77,0.169214,0.159293,2.44141,0.172154,0.152254,0.01696,1,12000,1.50087,0,
5808.08,0.168788,0.159293,2.44141,0.172174,0.153167,0.015621,1,12000,1.50087,0,
5807.28,0.171968,0.159293,2.44141,0.172198,0.156095,0.015873,1,12000,1.50087,0,
5808.1,0.164486,0.159293,2.44141,0.172173,0.14914,0.015346,1,12000,1.50087,0,
5787.79,0.228193,0.159293,2.44141,0.172778,0.145099,0.083094,1,12000,1.50087,0,
5576.76,0.824697,0.159293,2.44141,0.179316,0.144538,0.680159,1,12000,1.50087,0,
5572.92,0.180593,0.159293,2.44141,0.179439,0.155614,0.024979,1,12000,1.50087,0,
5572.84,0.168206,0.159293,2.44141,0.179442,0.151291,0.016915,1,12000,1.50087,0,
5571.21,0.173443,0.159293,2.44141,0.179494,0.158114,0.015329,1,12000,1.50087,0,
5568.16,0.177336,0.159293,2.44141,0.179592,0.145619,0.031717,1,12000,1.50087,0,
5567.07,0.171552,0.159293,2.44141,0.179628,0.153187,0.018365,1,12000,1.50087,0,
5612.96,0.167261,0.159293,2.44141,0.178159,0.151731,0.01553,1,12000,1.50087,0,
5686.91,0.170664,0.159293,2.44141,0.175842,0.154706,0.015958,1,12000,1.50087,0,
5686.03,0.169863,0.159293,2.44141,0.17587,0.154106,0.015757,1,12000,1.50087,0,
5687.13,0.170826,0.159293,2.44141,0.175836,0.153001,0.017825,1,12000,1.50087,0,
5687.36,0.173674,0.159293,2.44141,0.175829,0.15678,0.016894,1,12000,1.50087,0,
5688.94,0.164047,0.159293,2.44141,0.17578,0.146189,0.017858,1,12000,1.50087,0,
5692.81,0.161329,0.159293,2.44141,0.17566,0.146491,0.014838,1,12000,1.50087,0,
5693.03,0.161699,0.159293,2.44141,0.175653,0.146878,0.014821,1,12000,1.50087,0,
5693.9,0.170122,0.159293,2.44141,0.175627,0.151618,0.018504,1,12000,1.50087,0,
5696.17,0.170124,0.159293,2.44141,0.175557,0.154771,0.015353,1,12000,1.50087,0,
5694.88,0.169722,0.159293,2.44141,0.175596,0.149794,0.019928,1,12000,1.50087,0,
5692.53,0.168004,0.159293,2.44141,0.175669,0.152549,0.015455,1,12000,1.50087,0,
5688.14,0.175241,0.159293,2.44141,0.175804,0.152326,0.022915,1,12000,1.50087,0,
5685.74,0.168232,0.159293,2.44141,0.175879,0.152512,0.01572,1,12000,1.50087,0,
5682.4,0.171446,0.159293,2.44141,0.175982,0.155665,0.015781,1,12000,1.50087,0,
5681.97,0.168221,0.159293,2.44141,0.175995,0.152775,0.015446,1,12000,1.50087,0,
5682.49,0.166754,0.159293,2.44141,0.175979,0.151759,0.014995,1,12000,1.50087,0,
5683.18,0.164731,0.159293,2.44141,0.175958,0.149107,0.015624,1,12000,1.50087,0,
5683.25,0.16997,0.159293,2.44141,0.175956,0.154704,0.015266,1,12000,1.50087,0,
5681.28,0.166471,0.159293,2.44141,0.176017,0.151343,0.015128,1,12000,1.50087,0,
5677.62,0.172378,0.159293,2.44141,0.17613,0.156835,0.015543,1,12000,1.50087,0,
5678.09,0.168141,0.159293,2.44141,0.176116,0.152812,0.015329,1,12000,1.50087,0,
5680.92,0.167395,0.159293,2.44141,0.176028,0.15193,0.015465,1,12000,1.50087,0,
5680.85,0.168468,0.159293,2.44141,0.17603,0.152873,0.015595,1,12000,1.50087,0,
5681.07,0.168926,0.159293,2.44141,0.176023,0.154047,0.014879,1,12000,1.50087,0,
5682.87,0.163968,0.159293,2.44141,0.175967,0.147649,0.016319,1,12000,1.50087,0,
5683.59,0.167993,0.159293,2.44141,0.175945,0.152453,0.01554,1,12000,1.50087,0,
5683.81,0.167604,0.159293,2.44141,0.175938,0.152496,0.015108,1,12000,1.50087,0,
5685.67,0.166978,0.159293,2.44141,0.175881,0.151811,0.015167,1,12000,1.50087,0,
5687.67,0.164839,0.159293,2.44141,0.175819,0.149801,0.015038,1,12000,1.50087,0,
5689.09,0.166465,0.159293,2.44141,0.175775,0.151473,0.014992,1,12000,1.50087,0,
5686.45,0.177872,0.159293,2.44141,0.175857,0.162481,0.015391,1,12000,1.50087,0,
5687.22,0.167223,0.159293,2.44141,0.175833,0.152189,0.015034,1,12000,1.50087,0,
5687.51,0.167907,0.159293,2.44141,0.175824,0.15263,0.015277,1,12000,1.50087,0,
5688.26,0.167914,0.159293,2.44141,0.175801,0.152953,0.014961,1,12000,1.50087,0,
5689.21,0.165676,0.159293,2.44141,0.175771,0.150577,0.015099,1,12000,1.50087,0,
5688.71,0.169693,0.159293,2.44141,0.175787,0.154285,0.015408,1,12000,1.50087,0,
5688.37,0.169277,0.159293,2.44141,0.175797,0.154156,0.015121,1,12000,1.50087,0,
5689.83,0.16787,0.159293,2.44141,0.175752,0.152978,0.014892,1,12000,1.50087,0,
5689.63,0.168136,0.159293,2.44141,0.175758,0.153085,0.015051,1,12000,1.50087,0,
5688.49,0.168138,0.159293,2.44141,0.175794,0.153104,0.015034,1,12000,1.50087,0,
5689.28,0.166479,0.159293,2.44141,0.175769,0.151289,0.01519,1,12000,1.50087,0,
5689.06,0.167374,0.159293,2.44141,0.175776,0.15147,0.015904,1,12000,1.50087,0,
5688.25,0.1707,0.159293,2.44141,0.175801,0.15494,0.01576,1,12000,1.50087,0,
5687.63,0.17072,0.159293,2.44141,0.17582,0.154854,0.015866,1,12000,1.50087,0,
5688.48,0.166544,0.159293,2.44141,0.175794,0.150432,0.016112,1,12000,1.50087,0,
5690.83,0.160954,0.159293,2.44141,0.175721,0.146269,0.014685,1,12000,1.50087,0,
5692.67,0.16061,0.159293,2.44141,0.175664,0.146104,0.014506,1,12000,1.50087,0,
5693.57,0.161828,0.159293,2.44141,0.175637,0.146405,0.015423,1,12000,1.50087,0,
5693.21,0.168761,0.159293,2.44141,0.175648,0.15346,0.015301,1,12000,1.50087,0,
5692.37,0.171306,0.159293,2.44141,0.175674,0.1521,0.019206,1,12000,1.50087,0,
5694.36,0.160794,0.159293,2.44141,0.175612,0.146117,0.014677,1,12000,1.50087,0,
5696.33,0.161131,0.159293,2.44141,0.175552,0.146308,0.014823,1,12000,1.50087,0,
5696.83,0.165763,0.159293,2.44141,0.175536,0.150703,0.01506,1,12000,1.50087,0,
5696.39,0.17006,0.159293,2.44141,0.17555,0.153557,0.016503,1,12000,1.50087,0,
5696.95,0.169461,0.159293,2.44141,0.175533,0.154309,0.015152,1,12000,1.50087,0,
5696.58,0.168793,0.159293,2.44141,0.175544,0.154192,0.014601,1,12000,1.50087,0,
5700.27,0.161223,0.159293,2.44141,0.17543,0.146643,0.01458,1,12000,1.50087,0,
5701.15,0.161684,0.159293,2.44141,0.175403,0.146777,0.014907,1,12000,1.50087,0,
5702.86,0.162498,0.159293,2.44141,0.175351,0.148181,0.014317,1,12000,1.50087,0,
5705.06,0.164935,0.159293,2.44141,0.175283,0.150232,0.014703,1,12000,1.50087,0,
5705.48,0.170138,0.159293,2.44141,0.17527,0.154814,0.015324,1,12000,1.50087,0,
5704.94,0.170012,0.159293,2.44141,0.175287,0.155221,0.014791,1,12000,1.50087,0,
5707.05,0.160418,0.159293,2.44141,0.175222,0.145267,0.015151,1,12000,1.50087,0,
5708.23,0.163624,0.159293,2.44141,0.175186,0.149007,0.014617,1,12000,1.50087,0,
5709.58,0.16184,0.159293,2.44141,0.175144,0.147393,0.014447,1,12000,1.50087,0,
5710.11,0.16801,0.159293,2.44141,0.175128,0.152894,0.015116,1,12000,1.50087,0,
5710.75,0.16769,0.159293,2.44141,0.175108,0.151865,0.015825,1,12000,1.50087,0,
5710.56,0.168607,0.159293,2.44141,0.175114,0.152131,0.016476,1,12000,1.50087,0,
5713.02,0.160198,0.159293,2.44141,0.175039,0.14581,0.014388,1,12000,1.50087,0,
5714.25,0.160533,0.159293,2.44141,0.175001,0.146061,0.014472,1,12000,1.50087,0,
5717.03,0.162042,0.159293,2.44141,0.174916,0.147657,0.014385,1,12000,1.50087,0,
5717.51,0.164783,0.159293,2.44141,0.174901,0.149782,0.015001,1,12000,1.50087,0,
5718.4,0.167619,0.159293,2.44141,0.174874,0.152182,0.015437,1,12000,1.50087,0,
5717.65,0.170155,0.159293,2.44141,0.174897,0.154066,0.016089,1,12000,1.50087,0,
5715.21,0.173593,0.159293,2.44141,0.174972,0.150834,0.022759,1,12000,1.50087,0,
5716.96,0.162614,0.159293,2.44141,0.174918,0.147087,0.015527,1,12000,1.50087,0,
5718.53,0.161194,0.159293,2.44141,0.17487,0.146287,0.014907,1,12000,1.50087,0,
5718.98,0.168339,0.159293,2.44141,0.174856,0.15273,0.015609,1,12000,1.50087,0,
5718.35,0.169513,0.159293,2.44141,0.174875,0.154316,0.015197,1,12000,1.50087,0,
5719.45,0.166207,0.159293,2.44141,0.174842,0.151376,0.014831,1,12000,1.50087,0,
5721.89,0.160484,0.159293,2.44141,0.174767,0.146061,0.014423,1,12000,1.50087,0,
5723.07,0.163383,0.159293,2.44141,0.174731,0.149059,0.014324,1,12000,1.50087,0,
5725.11,0.163134,0.159293,2.44141,0.174669,0.14769,0.015444,1,12000,1.50087,0,
5722.43,0.180385,0.159293,2.44141,0.174751,0.164486,0.015899,1,12000,1.50087,0,
5725.04,0.167709,0.159293,2.44141,0.174671,0.15243,0.015279,1,12000,1.50087,0,
5646.42,0.409187,0.159293,2.44141,0.177103,0.143698,0.265489,1,12000,1.50087,0,
5617.08,0.26259,0.159293,2.44141,0.178028,0.147716,0.114874,1,12000,1.50087,0,
5615.44,0.172673,0.159293,2.44141,0.17808,0.155135,0.017538,1,12000,1.50087,0,
5615.17,0.17009,0.159293,2.44141,0.178089,0.154071,0.016019,1,12000,1.50087,0,
5615.47,0.167828,0.159293,2.44141,0.178079,0.15262,0.015208,1,12000,1.50087,0,
5614.67,0.174495,0.159293,2.44141,0.178105,0.154667,0.019828,1,12000,1.50087,0,
5613.65,0.167744,0.159293,2.44141,0.178137,0.152524,0.01522,1,12000,1.50087,0,
5630.44,0.175059,0.159293,2.44141,0.177606,0.15987,0.015189,1,12000,1.50087,0,
5846.56,0.168185,0.159293,2.44141,0.171041,0.152293,0.015892,1,12000,1.50087,0,
5851.07,0.1674,0.159293,2.44141,0.170909,0.152183,0.015217,1,12000,1.50087,0,
5851.35,0.167378,0.159293,2.44141,0.170901,0.15179,0.015588,1,12000,1.50087,0,
5852.38,0.170439,0.159293,2.44141,0.170871,0.153612,0.016827,1,12000,1.50087,0,
5854.3,0.171749,0.159293,2.44141,0.170815,0.152563,0.019186,1,12000,1.50087,0,
5854.81,0.170048,0.159293,2.44141,0.1708,0.154402,0.015646,1,12000,1.50087,0,
5854.37,0.168541,0.159293,2.44141,0.170812,0.15239,0.016151,1,12000,1.50087,0,
5855.66,0.166922,0.159293,2.44141,0.170775,0.151668,0.015254,1,12000,1.50087,0,
5856.46,0.167518,0.159293,2.44141,0.170752,0.151902,0.015616,1,12000,1.50087,0,
5856.78,0.169884,0.159293,2.44141,0.170742,0.154691,0.015193,1,12000,1.50087,0,
5858.05,0.169983,0.159293,2.44141,0.170705,0.154689,0.015294,1,12000,1.50087,0,
5854.35,0.174838,0.159293,2.44141,0.170813,0.158944,0.015894,1,12000,1.50087,0,
5851.63,0.169276,0.159293,2.44141,0.170893,0.15303,0.016246,1,12000,1.50087,0,
5848.88,0.16972,0.159293,2.44141,0.170973,0.154335,0.015385,1,12000,1.50087,0,
5849.87,0.167222,0.159293,2.44141,0.170944,0.152048,0.015174,1,12000,1.50087,0,
5850.8,0.167422,0.159293,2.44141,0.170917,0.152487,0.014935,1,12000,1.50087,0,
5849.11,0.174662,0.159293,2.44141,0.170966,0.159957,0.014705,1,12000,1.50087,0,
5849.35,0.167306,0.159293,2.44141,0.170959,0.152292,0.015014,1,12000,1.50087,0,
5850.5,0.171859,0.159293,2.44141,0.170925,0.15526,0.016599,1,12000,1.50087,0,
5851.02,0.16671,0.159293,2.44141,0.17091,0.152027,0.014683,1,12000,1.50087,0,
5852.66,0.166666,0.159293,2.44141,0.170862,0.151499,0.015167,1,12000,1.50087,0,
5853.08,0.166987,0.159293,2.44141,0.17085,0.152155,0.014832,1,12000,1.50087,0,
5852.17,0.169412,0.159293,2.44141,0.170877,0.154505,0.014907,1,12000,1.50087,0,
5850.57,0.169414,0.159293,2.44141,0.170924,0.154684,0.01473,1,12000,1.50087,0,
5851.13,0.168346,0.159293,2.44141,0.170907,0.15326,0.015086,1,12000,1.50087,0,
5850.43,0.168506,0.159293,2.44141,0.170928,0.154039,0.014467,1,12000,1.50087,0,
5851.39,0.169563,0.159293,2.44141,0.170899,0.153682,0.015881,1,12000,1.50087,0,
5830.67,0.228893,0.159293,2.44141,0.171507,0.154546,0.074347,1,12000,1.50087,0,
5829.02,0.172253,0.159293,2.44141,0.171556,0.152983,0.01927,1,12000,1.50087,0,
5828.58,0.16976,0.159293,2.44141,0.171568,0.152232,0.017528,1,12000,1.50087,0,
5827.82,0.171152,0.159293,2.44141,0.171591,0.154278,0.016874,1,12000,1.50087,0,
5825.15,0.171826,0.159293,2.44141,0.171669,0.157259,0.014567,1,12000,1.50087,0,
5824.57,0.16972,0.159293,2.44141,0.171687,0.154917,0.014803,1,12000,1.50087,0,
