FPS,FrameTime(ms),MinFrame(ms),MaxFrame(ms),AvgFrame(ms),CPUTime(ms),GPUWait(ms),DrawCalls,Triangles,VRAM(MB),Upload(KB),
95.8713,10.0864,3.82152,15.364,10.4307,0.082625,10.0038,1,2,8.07428,0,
95.8917,10.7485,3.82152,15.364,10.4284,0.064209,10.6842,1,2,8.07428,0,
95.621,12.6537,3.82152,15.364,10.4579,0.052652,12.601,1,2,8.07428,0,
95.7885,8.95131,3.82152,15.364,10.4397,0.045226,8.90608,1,2,8.07428,0,
95.4242,13.8538,3.82152,15.364,10.4795,0.083176,13.7706,1,2,8.07428,0,
95.3388,11.6469,3.82152,15.364,10.4889,0.046586,11.6003,1,2,8.07428,0,
95.3304,9.72214,3.82152,15.364,10.4898,0.060394,9.66174,1,2,8.07428,0,
95.2553,12.204,3.82152,15.364,10.4981,0.083776,12.1203,1,2,8.07428,0,
94.9318,13.2563,3.82152,15.364,10.5339,0.073443,13.1829,1,2,8.07428,0,
94.9866,10.1722,3.82152,15.364,10.5278,0.048266,10.1239,1,2,8.07428,0,
94.6724,13.1339,3.82152,15.364,10.5627,0.089012,13.0449,1,2,8.07428,0,
94.5743,11.6499,3.82152,15.364,10.5737,0.049165,11.6008,1,2,8.07428,0,
94.3363,12.2011,3.82152,15.364,10.6004,0.085873,12.1153,1,2,8.07428,0,
94.4757,9.49975,3.82152,15.364,10.5847,0.061873,9.43787,1,2,8.07428,0,
94.2326,12.2881,3.82152,15.364,10.612,0.146034,12.142,1,2,8.07428,0,
94.3492,9.51912,3.82152,15.364,10.5989,0.046911,9.47221,1,2,8.07428,0,
94.0392,12.9456,3.82152,15.364,10.6339,0.062666,12.8829,1,2,8.07428,0,
94.0012,11.4184,3.82152,15.364,10.6382,0.051564,11.3668,1,2,8.07428,0,
94.1639,9.07046,3.82152,15.364,10.6198,0.078075,8.99238,1,2,8.07428,0,
94.1681,11.427,3.82152,15.364,10.6193,0.125896,11.3011,1,2,8.07428,0,
94.1433,9.20798,3.82152,15.364,10.6221,0.094942,9.11304,1,2,8.07428,0,
94.0599,11.4543,3.82152,15.364,10.6315,0.142073,11.3123,1,2,8.07428,0,
94.0206,9.76363,3.82152,15.364,10.636,0.085519,9.67811,1,2,8.07428,0,
94.1173,10.5749,3.82152,15.364,10.625,0.163175,10.4117,1,2,8.07428,0,
94.0391,10.2857,3.82152,15.364,10.6339,0.043622,10.2421,1,2,8.07428,0,
93.8607,12.8256,3.82152,15.364,10.6541,0.074799,12.7508,1,2,8.07428,0,
93.7985,10.8863,3.82152,15.364,10.6612,0.144469,10.7418,1,2,8.07428,0,
93.6043,12.0255,3.82152,15.364,10.6833,0.158656,11.8668,1,2,8.07428,0,
93.2932,13.1641,3.82152,15.364,10.7189,0.050246,13.1139,1,2,8.07428,0,
93.031,11.4445,3.82152,15.364,10.7491,0.090557,11.3539,1,2,8.07428,0,
93.0974,9.99387,3.82152,15.364,10.7414,0.04524,9.94863,1,2,8.07428,0,
92.6872,12.8451,3.82152,15.364,10.789,0.141913,12.7031,1,2,8.07428,0,
92.8151,10.8946,3.82152,15.364,10.7741,0.082473,10.8121,1,2,8.07428,0,
92.8212,9.50784,3.82152,15.364,10.7734,0.060304,9.44754,1,2,8.07428,0,
92.7364,13.1516,3.82152,15.364,10.7832,0.139987,13.0116,1,2,8.07428,0,
92.5299,11.662,3.82152,15.364,10.8073,0.047575,11.6144,1,2,8.07428,0,
92.5159,10.335,3.82152,15.364,10.8089,0.081636,10.2534,1,2,8.07428,0,
92.4188,12.4413,3.82152,15.364,10.8203,0.115024,12.3263,1,2,8.07428,0,
92.2816,11.8839,3.82152,15.364,10.8364,0.121151,11.7628,1,2,8.07428,0,
92.1675,10.4552,3.82152,15.364,10.8498,0.035183,10.42,1,2,8.07428,0,
92.0301,13.1213,3.82152,15.364,10.866,0.072462,13.0488,1,2,8.07428,0,
91.8577,11.6094,3.82152,15.364,10.8864,0.060498,11.5489,1,2,8.07428,0,
91.9016,9.88137,3.82152,15.364,10.8812,0.049157,9.83221,1,2,8.07428,0,
91.6912,12.4217,3.82152,15.364,10.9062,0.084944,12.3367,1,2,8.07428,0,
91.7665,11.0238,3.82152,15.364,10.8972,0.053702,10.9701,1,2,8.07428,0,
91.7331,9.36158,3.82152,15.364,10.9012,0.054688,9.30689,1,2,8.07428,0,
91.6203,13.5889,3.82152,15.364,10.9146,0.145307,13.4436,1,2,8.07428,0,
91.4235,11.3061,3.82152,15.364,10.9381,0.054175,11.2519,1,2,8.07428,0,
91.4108,10.3354,3.82152,15.364,10.9396,0.070276,10.2652,1,2,8.07428,0,
91.158,12.2587,3.82152,15.364,10.97,0.095909,12.1628,1,2,8.07428,0,
91.1471,12.4151,3.82152,15.364,10.9713,0.101902,12.3132,1,2,8.07428,0,
91.0914,10.1276,3.82152,15.364,10.978,0.043614,10.084,1,2,8.07428,0,
90.9146,12.7126,3.82152,15.364,10.9993,0.081138,12.6315,1,2,8.07428,0,
90.8605,12.5328,3.82152,15.364,11.0059,0.077037,12.4558,1,2,8.07428,0,
90.849,10.653,3.82152,15.364,11.0073,0.069489,10.5836,1,2,8.07428,0,
90.7037,10.7715,3.82152,15.364,11.0249,0.141315,10.6302,1,2,8.07428,0,
90.673,11.8768,3.82152,15.364,11.0286,0.523885,11.353,1,2,8.07428,0,
90.4727,11.0248,3.82152,15.364,11.0531,0.076058,10.9487,1,2,8.07428,0,
90.589,10.097,3.82152,15.364,11.0389,0.10688,9.9901,1,2,8.07428,0,
90.5289,9.31208,3.82152,15.364,11.0462,0.039904,9.27218,1,2,8.07428,0,
90.4219,13.468,3.82152,15.364,11.0593,0.1779,13.2901,1,2,8.07428,0,
90.1568,11.6499,3.82152,15.364,11.0918,0.041489,11.6084,1,2,8.07428,0,
90.3239,9.77575,3.82152,15.364,11.0713,0.038412,9.73733,1,2,8.07428,0,
90.0634,11.7727,3.82152,15.364,11.1033,0.097214,11.6755,1,2,8.07428,0,
90.2822,9.5496,3.82152,15.364,11.0764,0.080255,9.46934,1,2,8.07428,0,
89.9702,12.459,3.82152,15.364,11.1148,0.10894,12.3501,1,2,8.07428,0,
90.0999,10.521,3.82152,15.364,11.0988,0.098583,10.4225,1,2,8.07428,0,
89.9389,10.449,3.82152,15.364,11.1187,0.088266,10.3607,1,2,8.07428,0,
89.9062,12.4895,3.82152,15.364,11.1227,0.054422,12.435,1,2,8.07428,0,
89.7147,10.944,3.82152,15.364,11.1464,0.085747,10.8583,1,2,8.07428,0,
89.7481,11.6607,3.82152,15.364,11.1423,0.176366,11.4843,1,2,8.07428,0,
89.5092,11.5772,3.82152,15.364,11.172,0.120846,11.4563,1,2,8.07428,0,
89.6447,10.1085,3.82152,15.364,11.1551,0.086087,10.0224,1,2,8.07428,0,
89.4973,11.5719,3.82152,15.364,11.1735,0.115197,11.4567,1,2,8.07428,0,
89.336,12.3841,3.82152,15.364,11.1937,0.0723,12.3118,1,2,8.07428,0,
89.3976,9.92012,3.82152,15.364,11.186,0.046588,9.87353,1,2,8.07428,0,
89.2116,12.3335,3.82152,15.364,11.2093,0.117389,12.2161,1,2,8.07428,0,
89.1,11.8511,3.82152,15.364,11.2233,0.060478,11.7907,1,2,8.07428,0,
89.0701,9.61152,3.82152,15.364,11.2271,0.057908,9.55361,1,2,8.07428,0,
88.7664,12.7551,3.82152,15.364,11.2655,0.07311,12.682,1,2,8.07428,0,
88.5704,11.3777,3.82152,15.364,11.2904,0.124681,11.253,1,2,8.07428,0,
88.5601,10.7975,3.82152,15.364,11.2918,0.048041,10.7495,1,2,8.07428,0,
88.4848,12.4592,3.82152,15.364,11.3014,0.111456,12.3477,1,2,8.07428,0,
88.3929,11.3115,3.82152,15.364,11.3131,0.144793,11.1667,1,2,8.07428,0,
88.2047,11.2169,3.82152,15.364,11.3373,0.085641,11.1313,1,2,8.07428,0,
88.3538,10.8668,3.82152,15.364,11.3181,0.084341,10.7825,1,2,8.07428,0,
88.3348,9.93397,3.82152,15.364,11.3206,0.085341,9.84863,1,2,8.07428,0,
88.57,10.5511,3.82152,15.364,11.2905,0.064218,10.4869,1,2,8.07428,0,
88.4782,12.733,3.82152,15.364,11.3022,0.061088,12.6719,1,2,8.07428,0,
88.6598,10.3884,3.82152,15.364,11.2791,0.054521,10.3338,1,2,8.07428,0,
88.5609,11.4733,3.82152,15.364,11.2917,0.058451,11.4148,1,2,8.07428,0,
88.5966,10.6136,3.82152,15.364,11.2871,0.051359,10.5623,1,2,8.07428,0,
88.5316,11.0439,3.82152,15.364,11.2954,0.057222,10.9867,1,2,8.07428,0,
88.5776,11.887,3.82152,15.364,11.2895,0.070936,11.816,1,2,8.07428,0,
88.7544,9.46463,3.82152,15.364,11.267,0.093821,9.37081,1,2,8.07428,0,
88.5909,12.162,3.82152,15.364,11.2878,0.114157,12.0479,1,2,8.07428,0,
88.8035,9.56169,3.82152,15.364,11.2608,0.081153,9.48053,1,2,8.07428,0,
88.7763,12.5031,3.82152,15.364,11.2643,0.118358,12.3847,1,2,8.07428,0,
88.6501,11.1579,3.82152,15.364,11.2803,0.069822,11.0881,1,2,8.07428,0,
88.7799,10.3428,3.82152,15.364,11.2638,0.080076,10.2627,1,2,8.07428,0,
88.6279,12.0178,3.82152,15.364,11.2831,0.075924,11.9419,1,2,8.07428,0,
88.6444,10.5383,3.82152,15.364,11.281,0.052787,10.4855,1,2,8.07428,0,
88.7057,11.8749,3.82152,15.364,11.2732,0.066126,11.8088,1,2,8.07428,0,
88.3901,12.9765,3.82152,15.364,11.3135,0.089791,12.8867,1,2,8.07428,0,
88.5509,11.7994,3.82152,15.364,11.2929,0.076222,11.7232,1,2,8.07428,0,
88.628,10.6641,3.82152,15.364,11.2831,0.038906,10.6252,1,2,8.07428,0,
88.446,12.0438,3.82152,15.364,11.3063,0.064972,11.9788,1,2,8.07428,0,
88.4129,12.6278,3.82152,15.364,11.3106,0.098148,12.5297,1,2,8.07428,0,
88.6617,10.0819,3.82152,15.364,11.2788,0.063779,10.0181,1,2,8.07428,0,
88.5127,12.0715,3.82152,15.364,11.2978,0.088065,11.9835,1,2,8.07428,0,
88.5638,12.481,3.82152,15.364,11.2913,0.078265,12.4028,1,2,8.07428,0,
88.6415,10.6603,3.82152,15.364,11.2814,0.064287,10.596,1,2,8.07428,0,
88.7034,11.4145,3.82152,15.364,11.2735,0.158564,11.2559,1,2,8.07428,0,
88.5112,11.947,3.82152,15.364,11.298,0.148088,11.7989,1,2,8.07428,0,
88.6481,10.5437,3.82152,15.364,11.2806,0.057844,10.4858,1,2,8.07428,0,
88.4566,11.9617,3.82152,15.364,11.305,0.116837,11.8449,1,2,8.07428,0,
88.4981,12.415,3.82152,15.364,11.2997,0.050682,12.3643,1,2,8.07428,0,
88.6098,9.99356,3.82152,15.364,11.2854,0.046154,9.9474,1,2,8.07428,0,
88.4279,11.3919,3.82152,15.364,11.3086,0.073165,11.3187,1,2,8.07428,0,
88.3894,11.92,3.82152,15.364,11.3136,0.087094,11.8329,1,2,8.07428,0,
88.2965,10.3978,3.82152,15.364,11.3255,0.078895,10.3189,1,2,8.07428,0,
88.2656,11.8512,3.82152,15.364,11.3294,0.104826,11.7464,1,2,8.07428,0,
88.1913,10.7184,3.82152,15.364,11.339,0.123998,10.5944,1,2,8.07428,0,
88.0327,12.6171,3.82152,15.364,11.3594,0.067578,12.5495,1,2,8.07428,0,
87.8972,12.037,3.82152,15.364,11.3769,0.10232,11.9346,1,2,8.07428,0,
87.9429,12.2343,3.82152,15.364,11.371,0.068107,12.1662,1,2,8.07428,0,
87.9336,11.0064,3.82152,15.364,11.3722,0.07487,10.9316,1,2,8.07428,0,
88.0178,10.9377,3.82152,15.364,11.3613,0.087156,10.8506,1,2,8.07428,0,
88.0265,13.0519,3.82152,15.364,11.3602,0.102548,12.9493,1,2,8.07428,0,
88.1309,10.0985,3.82152,15.364,11.3468,0.09511,10.0034,1,2,8.07428,0,
87.9339,12.537,3.82152,15.364,11.3722,0.062078,12.4749,1,2,8.07428,0,
88.0783,10.9797,3.82152,15.364,11.3535,0.118823,10.8608,1,2,8.07428,0,
88.2019,9.30476,3.82152,15.364,11.3376,0.045594,9.25916,1,2,8.07428,0,
87.9669,12.5364,3.82152,15.364,11.3679,0.18988,12.3466,1,2,8.07428,0,
88.2619,9.35109,3.82152,15.364,11.3299,0.062093,9.28899,1,2,8.07428,0,
88.1648,12.9107,3.82152,15.364,11.3424,0.243516,12.6671,1,2,8.07428,0,
88.0391,11.9547,3.82152,15.364,11.3586,0.167619,11.7871,1,2,8.07428,0,
88.2203,10.1072,3.82152,15.364,11.3353,0.098353,10.0089,1,2,8.07428,0,
88.1872,12.3098,3.82152,15.364,11.3395,0.061338,12.2485,1,2,8.07428,0,
88.1438,11.0132,3.82152,15.364,11.3451,0.129323,10.8838,1,2,8.07428,0,
88.3247,10.7978,3.82152,15.364,11.3219,0.08763,10.7102,1,2,8.07428,0,
88.3265,11.5862,3.82152,15.364,11.3216,0.096073,11.4901,1,2,8.07428,0,
88.3554,9.51159,3.82152,15.364,11.3179,0.040217,9.47137,1,2,8.07428,0,
88.4853,10.76,3.82152,15.364,11.3013,0.078821,10.6812,1,2,8.07428,0,
88.3201,13.1383,3.82152,15.364,11.3225,0.234299,12.904,1,2,8.07428,0,
88.258,10.1571,3.82152,15.364,11.3304,0.041131,10.116,1,2,8.07428,0,
88.3515,12.3909,3.82152,15.364,11.3184,0.070222,12.3207,1,2,8.07428,0,
88.3416,11.4326,3.82152,15.364,11.3197,0.165454,11.2672,1,2,8.07428,0,
88.3367,10.3975,3.82152,15.364,11.3203,0.044002,10.3535,1,2,8.07428,0,
88.3903,11.5733,3.82152,15.364,11.3135,0.070725,11.5026,1,2,8.07428,0,
88.5508,10.3637,3.82152,15.364,11.293,0.048899,10.3148,1,2,8.07428,0,
88.4471,11.452,3.82152,15.364,11.3062,0.065221,11.3868,1,2,8.07428,0,
88.5394,11.5334,3.82152,15.364,11.2944,0.046855,11.4866,1,2,8.07428,0,
88.7011,10.4742,3.82152,15.364,11.2738,0.06531,10.4089,1,2,8.07428,0,
88.6681,11.0727,3.82152,15.364,11.278,0.051544,11.0211,1,2,8.07428,0,
88.7292,9.99493,3.82152,15.364,11.2702,0.038439,9.9565,1,2,8.07428,0,
88.6726,12.5961,3.82152,15.364,11.2774,0.055554,12.5406,1,2,8.07428,0,
88.6726,11.0249,3.82152,15.364,11.2774,0.093184,10.9317,1,2,8.07428,0,
88.6988,9.76386,3.82152,15.364,11.2741,0.055058,9.7088,1,2,8.07428,0,
88.4935,11.9281,3.82152,15.364,11.3003,0.059288,11.8688,1,2,8.07428,0,
88.8051,9.50283,3.82152,15.364,11.2606,0.062953,9.43987,1,2,8.07428,0,
88.7953,11.7738,3.82152,15.364,11.2619,0.056346,11.7175,1,2,8.07428,0,
88.6437,11.7024,3.82152,15.364,11.2811,0.082654,11.6198,1,2,8.07428,0,
88.6215,12.0552,3.82152,15.364,11.2839,0.067485,11.9877,1,2,8.07428,0,
88.5258,10.7688,3.82152,15.364,11.2961,0.048281,10.7206,1,2,8.07428,0,
88.7684,9.37208,3.82152,15.364,11.2653,0.07379,9.29829,1,2,8.07428,0,
88.6051,12.5971,3.82152,15.364,11.286,0.119101,12.478,1,2,8.07428,0,
88.4943,11.862,3.82152,15.364,11.3002,0.047066,11.815,1,2,8.07428,0,
88.7385,9.37963,3.82152,15.364,11.2691,0.038111,9.34152,1,2,8.07428,0,
88.6793,11.6959,3.82152,15.364,11.2766,0.13809,11.5578,1,2,8.07428,0,
88.8357,9.67649,3.82152,15.364,11.2567,0.131548,9.54494,1,2,8.07428,0,
88.752,12.6379,3.82152,15.364,11.2673,0.06,12.5779,1,2,8.07428,0,
88.6171,11.8241,3.82152,15.364,11.2845,0.044981,11.7791,1,2,8.07428,0,
88.783,9.46294,3.82152,15.364,11.2634,0.074123,9.38881,1,2,8.07428,0,
88.7667,12.5918,3.82152,15.364,11.2655,0.074582,12.5173,1,2,8.07428,0,
88.6305,11.6502,3.82152,15.364,11.2828,0.109621,11.5405,1,2,8.07428,0,
88.7881,10.3312,3.82152,15.364,11.2628,0.070128,10.2611,1,2,8.07428,0,
88.7733,12.0387,3.82152,15.364,11.2646,0.063644,11.9751,1,2,8.07428,0,
88.6044,11.7591,3.82152,15.364,11.2861,0.079425,11.6797,1,2,8.07428,0,
88.8174,10.0482,3.82152,15.364,11.2591,0.052,9.99623,1,2,8.07428,0,
88.8408,11.0814,3.82152,15.364,11.2561,0.089181,10.9922,1,2,8.07428,0,
88.8992,10.0577,3.82152,15.364,11.2487,0.049347,10.0084,1,2,8.07428,0,
89.0348,10.747,3.82152,15.364,11.2316,0.082712,10.6643,1,2,8.07428,0,
89.1347,10.0523,3.82152,15.364,11.219,0.048085,10.0043,1,2,8.07428,0,
89.1838,10.5996,3.82152,15.364,11.2128,0.080589,10.519,1,2,8.07428,0,
89.1605,11.1598,3.82152,15.364,11.2157,0.082945,11.0768,1,2,8.07428,0,
89.1702,9.81165,3.82152,15.364,11.2145,0.086332,9.72532,1,2,8.07428,0,
89.3061,8.84423,3.82152,15.364,11.1974,0.083701,8.76053,1,2,8.07428,0,
89.4934,10.3893,3.82152,15.364,11.174,0.109144,10.2802,1,2,8.07428,0,
89.3867,11.7222,3.82152,15.364,11.1873,0.040892,11.6813,1,2,8.07428,0,
89.4528,10.6474,3.82152,15.364,11.1791,0.050634,10.5968,1,2,8.07428,0,
89.5826,8.9929,3.82152,15.364,11.1629,0.054562,8.93834,1,2,8.07428,0,
89.5828,11.0416,3.82152,15.364,11.1629,0.134652,10.907,1,2,8.07428,0,
89.8308,8.80577,3.82152,15.364,11.132,0.088641,8.71713,1,2,8.07428,0,
89.6946,11.1549,3.82152,15.364,11.1489,0.133714,11.0212,1,2,8.07428,0,
89.8746,9.92913,3.82152,15.364,11.1266,0.096933,9.83219,1,2,8.07428,0,
89.795,10.5472,3.82152,15.364,11.1365,0.111299,10.4359,1,2,8.07428,0,
89.9319,10.8082,3.82152,15.364,11.1195,0.08144,10.7267,1,2,8.07428,0,
90.0062,10.2402,3.82152,15.364,11.1103,0.064714,10.1755,1,2,8.07428,0,
89.9469,11.0751,3.82152,15.364,11.1177,0.057173,11.018,1,2,8.07428,0,
90.0759,10.4258,3.82152,15.364,11.1017,0.044442,10.3814,1,2,8.07428,0,
90.2043,8.95785,3.82152,15.364,11.0859,0.05733,8.90052,1,2,8.07428,0,
90.2349,11.499,3.82152,15.364,11.0822,0.101327,11.3977,1,2,8.07428,0,
90.5788,8.76948,3.82152,15.364,11.0401,0.065991,8.70349,1,2,8.07428,0,
90.6033,11.5009,3.82152,15.364,11.0371,0.109261,11.3916,1,2,8.07428,0,
90.7621,8.7328,3.82152,15.364,11.0178,0.078097,8.6547,1,2,8.07428,0,
90.7896,11.7096,3.82152,15.364,11.0145,0.122568,11.5871,1,2,8.07428,0,
90.9817,10.3028,3.82152,15.364,10.9912,0.100774,10.202,1,2,8.07428,0,
90.988,10.0053,3.82152,15.364,10.9905,0.089341,9.91594,1,2,8.07428,0,
91.1901,9.63613,3.82152,15.364,10.9661,0.088137,9.548,1,2,8.07428,0,
91.3207,10.9124,3.82152,15.364,10.9504,0.131597,10.7808,1,2,8.07428,0,
91.3244,10.6165,3.82152,15.364,10.95,0.08662,10.5299,1,2,8.07428,0,
91.4288,10.1633,3.82152,15.364,10.9375,0.116937,10.0464,1,2,8.07428,0,
91.672,9.0457,3.82152,15.364,10.9085,0.084519,8.96119,1,2,8.07428,0,
91.517,12.3913,3.82152,15.364,10.9269,0.039132,12.3522,1,2,8.07428,0,
91.7594,9.07535,3.82152,15.364,10.8981,0.052773,9.02258,1,2,8.07428,0,
91.7545,12.4733,3.82152,15.364,10.8987,0.101461,12.3718,1,2,8.07428,0,
91.8308,9.08773,3.82152,15.364,10.8896,0.043558,9.04417,1,2,8.07428,0,
91.7381,12.4926,3.82152,15.364,10.9006,0.084578,12.408,1,2,8.07428,0,
91.7549,11.72,3.82152,15.364,10.8986,0.097966,11.622,1,2,8.07428,0,
91.6474,11.6767,3.82152,15.364,10.9114,0.077164,11.5995,1,2,8.07428,0,
91.7328,10.8348,3.82152,15.364,10.9012,0.033911,10.8009,1,2,8.07428,0,
91.8562,9.25417,3.82152,15.364,10.8866,0.084359,9.16981,1,2,8.07428,0,
91.8034,13.2427,3.82152,15.364,10.8928,0.214503,13.0282,1,2,8.07428,0,
91.8497,11.4881,3.82152,15.364,10.8873,0.040892,11.4472,1,2,8.07428,0,
92.0919,9.37071,3.82152,15.364,10.8587,0.057852,9.31286,1,2,8.07428,0,
92.0962,10.9562,3.82152,15.364,10.8582,0.122723,10.8335,1,2,8.07428,0,
92.1774,9.9815,3.82152,15.364,10.8486,0.038832,9.94266,1,2,8.07428,0,
92.2462,12.2424,3.82152,15.364,10.8406,0.069313,12.1731,1,2,8.07428,0,
92.169,11.0062,3.82152,15.364,10.8496,0.138196,10.868,1,2,8.07428,0,
92.4017,9.80518,3.82152,15.364,10.8223,0.045732,9.75944,1,2,8.07428,0,
92.3836,11.1914,3.82152,15.364,10.8244,0.110796,11.0806,1,2,8.07428,0,
92.3433,9.7771,3.82152,15.364,10.8292,0.046485,9.73061,1,2,8.07428,0,
92.4261,11.5667,3.82152,15.364,10.8195,0.148636,11.418,1,2,8.07428,0,
92.3688,10.0225,3.82152,15.364,10.8262,0.061404,9.96109,1,2,8.07428,0,
92.457,11.8779,3.82152,15.364,10.8158,0.126732,11.7512,1,2,8.07428,0,
92.4674,11.8327,3.82152,15.364,10.8146,0.047059,11.7857,1,2,8.07428,0,
92.5231,9.45638,3.82152,15.364,10.8081,0.117223,9.33915,1,2,8.07428,0,
92.5296,12.2335,3.82152,15.364,10.8074,0.063075,12.1704,1,2,8.07428,0,
92.658,9.51601,3.82152,15.364,10.7924,0.122616,9.39339,1,2,8.07428,0,
92.4756,12.926,3.82152,15.364,10.8137,0.068741,12.8572,1,2,8.07428,0,
92.4217,12.2169,3.82152,15.364,10.82,0.085906,12.131,1,2,8.07428,0,
92.3537,10.3088,3.82152,15.364,10.8279,0.094007,10.2147,1,2,8.07428,0,
92.2534,11.9374,3.82152,15.364,10.8397,0.080321,11.8571,1,2,8.07428,0,
92.2689,12.9552,3.82152,15.364,10.8379,0.115074,12.8401,1,2,8.07428,0,
92.2628,10.2289,3.82152,15.364,10.8386,0.063314,10.1656,1,2,8.07428,0,
92.2384,12.6783,3.82152,15.364,10.8415,0.088713,12.5895,1,2,8.07428,0,
92.2886,10.843,3.82152,15.364,10.8356,0.085817,10.7572,1,2,8.07428,0,
92.321,10.0166,3.82152,15.364,10.8318,0.078516,9.93812,1,2,8.07428,0,
92.2422,12.4992,3.82152,15.364,10.841,0.101066,12.3981,1,2,8.07428,0,
92.0948,12.0982,3.82152,15.364,10.8584,0.094868,12.0033,1,2,8.07428,0,
92.1801,10.4476,3.82152,15.364,10.8483,0.043154,10.4044,1,2,8.07428,0,
92.0673,12.8626,3.82152,15.364,10.8616,0.107554,12.7551,1,2,8.07428,0,
91.9778,11.5311,3.82152,15.364,10.8722,0.053555,11.4776,1,2,8.07428,0,
92.0933,9.70862,3.82152,15.364,10.8586,0.047159,9.66146,1,2,8.07428,0,
91.799,13.4766,3.82152,15.364,10.8934,0.119844,13.3567,1,2,8.07428,0,
91.9254,11.0983,3.82152,15.364,10.8784,0.060515,11.0377,1,2,8.07428,0,
92.0364,9.71291,3.82152,15.364,10.8653,0.064573,9.64834,1,2,8.07428,0,
91.8486,11.9853,3.82152,15.364,10.8875,0.087319,11.8979,1,2,8.07428,0,
91.842,12.0059,3.82152,15.364,10.8883,0.037593,11.9683,1,2,8.07428,0,
91.7992,10.0111,3.82152,15.364,10.8933,0.065668,9.94545,1,2,8.07428,0,
91.8134,11.6057,3.82152,15.364,10.8917,0.080839,11.5249,1,2,8.07428,0,
91.8995,10.6816,3.82152,15.364,10.8815,0.043826,10.6378,1,2,8.07428,0,
91.8445,12.7067,3.82152,15.364,10.888,0.067477,12.6392,1,2,8.07428,0,
91.7897,11.4193,3.82152,15.364,10.8945,0.095394,11.3239,1,2,8.07428,0,
91.775,9.54653,3.82152,15.364,10.8962,0.070561,9.47597,1,2,8.07428,0,
91.7042,13.4385,3.82152,15.364,10.9046,0.087046,13.3515,1,2,8.07428,0,
91.6552,12.4442,3.82152,15.364,10.9105,0.060512,12.3837,1,2,8.07428,0,
91.448,11.8516,3.82152,15.364,10.9352,0.085509,11.766,1,2,8.07428,0,
91.5394,10.6046,3.82152,15.364,10.9243,0.05979,10.5448,1,2,8.07428,0,
91.2634,12.9796,3.82152,15.364,10.9573,0.063424,12.9162,1,2,8.07428,0,
91.2973,12.231,3.82152,15.364,10.9532,0.096664,12.1344,1,2,8.07428,0,
91.4627,9.84323,3.82152,15.364,10.9334,0.07291,9.77032,1,2,8.07428,0,
91.3316,11.0329,3.82152,15.364,10.9491,0.078566,10.9544,1,2,8.07428,0,
91.3473,12.4031,3.82152,15.364,10.9472,0.067844,12.3352,1,2,8.07428,0,
91.5161,9.63199,3.82152,15.364,10.927,0.03283,9.59916,1,2,8.07428,0,
91.2561,13.4433,3.82152,15.364,10.9582,0.17773,13.2656,1,2,8.07428,0,
91.3433,10.9934,3.82152,15.364,10.9477,0.030215,10.9632,1,2,8.07428,0,
91.4741,10.1932,3.82152,15.364,10.9321,0.034542,10.1586,1,2,8.07428,0,
91.264,12.5647,3.82152,15.364,10.9572,0.087409,12.4773,1,2,8.07428,0,
91.3863,9.61557,3.82152,15.364,10.9426,0.064325,9.55125,1,2,8.07428,0,
91.3199,10.8537,3.82152,15.364,10.9505,0.091816,10.7618,1,2,8.07428,0,
91.1482,12.8092,3.82152,15.364,10.9711,0.216018,12.5931,1,2,8.07428,0,
91.168,9.81483,3.82152,15.364,10.9688,0.08961,9.72522,1,2,8.07428,0,
90.9189,13.6044,3.82152,15.364,10.9988,0.270943,13.3335,1,2,8.07428,0,
90.8314,12.2194,3.82152,15.364,11.0094,0.046276,12.1732,1,2,8.07428,0,
90.6337,12.2131,3.82152,15.364,11.0334,0.09565,12.1174,1,2,8.07428,0,
90.3215,12.658,3.82152,15.364,11.0716,0.069952,12.5881,1,2,8.07428,0,
90.22,11.6351,3.82152,15.364,11.084,0.058722,11.5764,1,2,8.07428,0,
90.2526,11.3211,3.82152,15.364,11.08,0.046362,11.2747,1,2,8.07428,0,
90.2705,10.4282,3.82152,15.364,11.0778,0.085229,10.343,1,2,8.07428,0,
89.9614,12.7991,3.82152,15.364,11.1159,0.065092,12.734,1,2,8.07428,0,
89.9194,11.5612,3.82152,15.364,11.1211,0.049949,11.5113,1,2,8.07428,0,
89.7769,10.5705,3.82152,15.364,11.1387,0.042822,10.5277,1,2,8.07428,0,
89.6129,13.1935,3.82152,15.364,11.1591,0.086725,13.1068,1,2,8.07428,0,
89.3494,13.2203,3.82152,15.364,11.192,0.072622,13.1477,1,2,8.07428,0,
89.1713,12.7817,3.82152,15.364,11.2144,0.054899,12.7268,1,2,8.07428,0,
88.9737,13.2994,3.82152,15.364,11.2393,0.036115,13.2633,1,2,8.07428,0,
88.8403,11.9274,3.82152,15.364,11.2562,0.102273,11.8251,1,2,8.07428,0,
88.6498,13.4945,3.82152,15.364,11.2803,0.054059,13.4405,1,2,8.07428,0,
88.6142,10.8789,3.82152,15.364,11.2849,0.038004,10.8409,1,2,8.07428,0,
88.3075,12.8765,3.82152,15.364,11.3241,0.076165,12.8003,1,2,8.07428,0,
88.2318,12.471,3.82152,15.364,11.3338,0.035163,12.4359,1,2,8.07428,0,
88.0866,10.638,3.82152,15.364,11.3525,0.052391,10.5856,1,2,8.07428,0,
88.0283,12.2523,3.82152,15.364,11.36,0.079161,12.1732,1,2,8.07428,0,
