FPS,FrameTime(ms),MinFrame(ms),MaxFrame(ms),AvgFrame(ms),CPUTime(ms),GPUWait(ms),DrawCalls,Triangles,VRAM(MB),Upload(KB),
681.834,1.47233,1.40339,4.59105,1.46663,1.45556,0.016762,1,120000,1.50087,0,
681.7,1.48426,1.40339,4.59105,1.46692,1.46783,0.016424,1,120000,1.50087,0,
681.456,1.48019,1.40339,4.59105,1.46745,1.44975,0.030443,1,120000,1.50087,0,
681.267,1.50156,1.40339,4.59105,1.46785,1.48538,0.01618,1,120000,1.50087,0,
681.097,1.47472,1.40339,4.59105,1.46822,1.45677,0.017946,1,120000,1.50087,0,
680.846,1.47286,1.40339,4.59105,1.46876,1.45579,0.017064,1,120000,1.50087,0,
680.668,1.46968,1.40339,4.59105,1.46915,1.45097,0.018709,1,120000,1.50087,0,
680.535,1.47461,1.40339,4.59105,1.46943,1.45783,0.016776,1,120000,1.50087,0,
680.669,1.4664,1.40339,4.59105,1.46914,1.44986,0.01654,1,120000,1.50087,0,
680.396,1.493,1.40339,4.59105,1.46973,1.4755,0.017509,1,120000,1.50087,0,
680.147,1.49467,1.40339,4.59105,1.47027,1.4748,0.019871,1,120000,1.50087,0,
679.972,1.49382,1.40339,4.59105,1.47065,1.47395,0.019871,1,120000,1.50087,0,
680.207,1.45118,1.40339,4.59105,1.47014,1.43399,0.017185,1,120000,1.50087,0,
679.902,1.49944,1.40339,4.59105,1.4708,1.48232,0.017121,1,120000,1.50087,0,
678.24,1.8184,1.40339,4.59105,1.4744,1.80064,0.017761,1,120000,1.50087,0,
678.197,1.44748,1.40339,4.59105,1.4745,1.42561,0.02187,1,120000,1.50087,0,
678.089,1.46702,1.40339,4.59105,1.47473,1.44975,0.017265,1,120000,1.50087,0,
677.99,1.47619,1.40339,4.59105,1.47495,1.45974,0.016444,1,120000,1.50087,0,
677.741,1.47767,1.40339,4.59105,1.47549,1.45996,0.017705,1,120000,1.50087,0,
677.445,1.48591,1.40339,4.59105,1.47614,1.46971,0.016193,1,120000,1.50087,0,
677.153,1.49876,1.40339,4.59105,1.47677,1.47673,0.022027,1,120000,1.50087,0,
676.789,1.49911,1.40339,4.59105,1.47756,1.48162,0.017481,1,120000,1.50087,0,
676.567,1.46617,1.40339,4.59105,1.47805,1.44909,0.017076,1,120000,1.50087,0,
676.405,1.4623,1.40339,4.59105,1.47841,1.44537,0.016937,1,120000,1.50087,0,
676.167,1.48582,1.40339,4.59105,1.47892,1.45988,0.025947,1,120000,1.50087,0,
675.935,1.48087,1.40339,4.59105,1.47943,1.46377,0.017098,1,120000,1.50087,0,
675.992,1.43807,1.40339,4.59105,1.47931,1.42074,0.017334,1,120000,1.50087,0,
675.967,1.48047,1.40339,4.59105,1.47936,1.464,0.016468,1,120000,1.50087,0,
675.799,1.48923,1.40339,4.59105,1.47973,1.47245,0.016779,1,120000,1.50087,0,
675.713,1.48194,1.40339,4.59105,1.47992,1.46515,0.01679,1,120000,1.50087,0,
675.607,1.47986,1.40339,4.59105,1.48015,1.4632,0.016657,1,120000,1.50087,0,
675.573,1.48387,1.40339,4.59105,1.48023,1.46408,0.019787,1,120000,1.50087,0,
675.447,1.50838,1.40339,4.59105,1.4805,1.48737,0.02101,1,120000,1.50087,0,
675.344,1.47959,1.40339,4.59105,1.48073,1.46237,0.017224,1,120000,1.50087,0,
675.205,1.47844,1.40339,4.59105,1.48103,1.45832,0.020126,1,120000,1.50087,0,
675.202,1.46243,1.40339,4.59105,1.48104,1.44523,0.017194,1,120000,1.50087,0,
675.282,1.46342,1.40339,4.59105,1.48086,1.4463,0.01712,1,120000,1.50087,0,
675.15,1.479,1.40339,4.59105,1.48115,1.46272,0.016279,1,120000,1.50087,0,
674.965,1.4729,1.40339,4.59105,1.48156,1.45605,0.016854,1,120000,1.50087,0,
674.663,1.50436,1.40339,4.59105,1.48222,1.48735,0.017008,1,120000,1.50087,0,
674.616,1.46599,1.40339,4.59105,1.48233,1.44969,0.016306,1,120000,1.50087,0,
674.726,1.45463,1.40339,4.59105,1.48208,1.43794,0.016688,1,120000,1.50087,0,
674.574,1.49001,1.40339,4.59105,1.48242,1.47028,0.019732,1,120000,1.50087,0,
674.606,1.49631,1.40339,4.59105,1.48235,1.47826,0.018044,1,120000,1.50087,0,
674.569,1.49807,1.40339,4.59105,1.48243,1.48067,0.017397,1,120000,1.50087,0,
674.51,1.4727,1.40339,4.59105,1.48256,1.45547,0.017235,1,120000,1.50087,0,
674.527,1.45886,1.40339,4.59105,1.48252,1.44206,0.016802,1,120000,1.50087,0,
674.426,1.49214,1.40339,4.59105,1.48274,1.47555,0.01659,1,120000,1.50087,0,
674.4,1.48547,1.40339,4.59105,1.4828,1.46853,0.016944,1,120000,1.50087,0,
674.441,1.45181,1.40339,4.59105,1.48271,1.43424,0.017563,1,120000,1.50087,0,
674.147,1.49919,1.40339,4.59105,1.48336,1.48168,0.01751,1,120000,1.50087,0,
673.937,1.49425,1.40339,4.59105,1.48382,1.47767,0.016584,1,120000,1.50087,0,
673.847,1.46278,1.40339,4.59105,1.48402,1.44605,0.016728,1,120000,1.50087,0,
673.88,1.45876,1.40339,4.59105,1.48394,1.43979,0.018966,1,120000,1.50087,0,
673.874,1.49418,1.40339,4.59105,1.48396,1.47789,0.016293,1,120000,1.50087,0,
673.904,1.51691,1.40339,4.59105,1.48389,1.49928,0.017626,1,120000,1.50087,0,
673.903,1.4708,1.40339,4.59105,1.48389,1.45413,0.016667,1,120000,1.50087,0,
673.874,1.45264,1.40339,4.59105,1.48396,1.43396,0.018681,1,120000,1.50087,0,
673.766,1.47963,1.40339,4.59105,1.48419,1.46274,0.016891,1,120000,1.50087,0,
673.917,1.44886,1.40339,4.59105,1.48386,1.43192,0.016943,1,120000,1.50087,0,
673.802,1.49991,1.40339,4.59105,1.48412,1.48262,0.017289,1,120000,1.50087,0,
673.787,1.45852,1.40339,4.59105,1.48415,1.44146,0.017056,1,120000,1.50087,0,
673.803,1.48064,1.40339,4.59105,1.48411,1.46357,0.017071,1,120000,1.50087,0,
673.858,1.46226,1.40339,4.59105,1.48399,1.445,0.017265,1,120000,1.50087,0,
673.71,1.48521,1.40339,4.59105,1.48432,1.46547,0.01974,1,120000,1.50087,0,
673.686,1.4628,1.40339,4.59105,1.48437,1.44593,0.016874,1,120000,1.50087,0,
673.644,1.50034,1.40339,4.59105,1.48446,1.48047,0.01987,1,120000,1.50087,0,
673.746,1.48663,1.40339,4.59105,1.48424,1.46344,0.023192,1,120000,1.50087,0,
673.797,1.47467,1.40339,4.59105,1.48413,1.45795,0.016716,1,120000,1.50087,0,
673.93,1.43834,1.40339,4.59105,1.48383,1.42209,0.016252,1,120000,1.50087,0,
673.914,1.46527,1.40339,4.59105,1.48387,1.44819,0.017085,1,120000,1.50087,0,
673.849,1.48474,1.40339,4.59105,1.48401,1.46569,0.019045,1,120000,1.50087,0,
673.697,1.48342,1.40339,4.59105,1.48435,1.46584,0.017575,1,120000,1.50087,0,
675.065,1.47036,1.40339,4.59105,1.48134,1.454,0.016362,1,120000,1.50087,0,
675.065,1.47834,1.40339,4.59105,1.48134,1.46164,0.016697,1,120000,1.50087,0,
675.046,1.49189,1.40339,4.59105,1.48138,1.4735,0.018385,1,120000,1.50087,0,
675.283,1.4612,1.40339,4.59105,1.48086,1.44451,0.016686,1,120000,1.50087,0,
675.182,1.48461,1.40339,4.59105,1.48108,1.46813,0.016476,1,120000,1.50087,0,
675.366,1.46155,1.40339,4.59105,1.48068,1.44122,0.020327,1,120000,1.50087,0,
675.521,1.43698,1.40339,4.59105,1.48034,1.42046,0.016519,1,120000,1.50087,0,
675.583,1.46984,1.40339,4.59105,1.4802,1.44417,0.025665,1,120000,1.50087,0,
675.656,1.47653,1.40339,4.59105,1.48004,1.45742,0.019111,1,120000,1.50087,0,
675.576,1.47914,1.40339,4.59105,1.48022,1.46198,0.017165,1,120000,1.50087,0,
675.321,1.51855,1.40339,4.59105,1.48078,1.50118,0.017378,1,120000,1.50087,0,
675.223,1.50181,1.40339,4.59105,1.48099,1.47173,0.030085,1,120000,1.50087,0,
674.906,1.52883,1.40339,4.59105,1.48169,1.50872,0.020105,1,120000,1.50087,0,
674.717,1.50683,1.40339,4.59105,1.4821,1.48353,0.023299,1,120000,1.50087,0,
674.643,1.50562,1.40339,4.59105,1.48227,1.48883,0.01679,1,120000,1.50087,0,
674.597,1.49581,1.40339,4.59105,1.48237,1.47864,0.017163,1,120000,1.50087,0,
674.699,1.47765,1.40339,4.59105,1.48214,1.46032,0.017338,1,120000,1.50087,0,
674.41,1.50195,1.40339,4.59105,1.48278,1.48377,0.01818,1,120000,1.50087,0,
674.491,1.46998,1.40339,4.59105,1.4826,1.45323,0.016752,1,120000,1.50087,0,
674.532,1.45382,1.40339,4.59105,1.48251,1.42707,0.026748,1,120000,1.50087,0,
674.372,1.49171,1.40339,4.59105,1.48286,1.47493,0.016783,1,120000,1.50087,0,
674.329,1.47982,1.40339,4.59105,1.48296,1.46242,0.017403,1,120000,1.50087,0,
674.228,1.4936,1.40339,4.59105,1.48318,1.47598,0.01762,1,120000,1.50087,0,
674.279,1.46259,1.40339,4.59105,1.48307,1.44564,0.016956,1,120000,1.50087,0,
674.275,1.47485,1.40339,4.59105,1.48307,1.45585,0.019003,1,120000,1.50087,0,
674.317,1.47105,1.40339,4.59105,1.48298,1.45366,0.017394,1,120000,1.50087,0,
674.445,1.50208,1.40339,4.59105,1.4827,1.48422,0.017865,1,120000,1.50087,0,
674.325,1.49871,1.40339,4.59105,1.48296,1.48212,0.016591,1,120000,1.50087,0,
674.358,1.47694,1.40339,4.59105,1.48289,1.46036,0.016585,1,120000,1.50087,0,
674.236,1.50699,1.40339,4.59105,1.48316,1.48735,0.01964,1,120000,1.50087,0,
674.344,1.47785,1.40339,4.59105,1.48292,1.45931,0.018533,1,120000,1.50087,0,
674.34,1.47553,1.40339,4.59105,1.48293,1.45332,0.022214,1,120000,1.50087,0,
674.302,1.48127,1.40339,4.59105,1.48301,1.46417,0.017105,1,120000,1.50087,0,
674.311,1.46772,1.40339,4.59105,1.483,1.45004,0.017675,1,120000,1.50087,0,
674.26,1.48586,1.40339,4.59105,1.48311,1.46919,0.016673,1,120000,1.50087,0,
674.308,1.4559,1.40339,4.59105,1.483,1.43719,0.01871,1,120000,1.50087,0,
674.485,1.45402,1.40339,4.59105,1.48261,1.43729,0.016728,1,120000,1.50087,0,
674.559,1.47844,1.40339,4.59105,1.48245,1.46079,0.017652,1,120000,1.50087,0,
674.42,1.52439,1.40339,4.59105,1.48276,1.50728,0.017108,1,120000,1.50087,0,
674.258,1.48673,1.40339,4.59105,1.48311,1.46953,0.0172,1,120000,1.50087,0,
674.475,1.45167,1.40339,4.59105,1.48263,1.43576,0.015905,1,120000,1.50087,0,
675.963,1.49205,1.40339,4.59105,1.47937,1.47467,0.017375,1,120000,1.50087,0,
675.657,1.51457,1.40339,4.59105,1.48004,1.4969,0.01767,1,120000,1.50087,0,
675.655,1.46733,1.40339,4.59105,1.48004,1.45011,0.017218,1,120000,1.50087,0,
675.755,1.45429,1.40339,4.59105,1.47983,1.4359,0.018387,1,120000,1.50087,0,
675.708,1.4881,1.40339,4.59105,1.47993,1.471,0.017095,1,120000,1.50087,0,
675.814,1.46268,1.40339,4.59105,1.4797,1.43928,0.023402,1,120000,1.50087,0,
676.01,1.45576,1.40339,4.59105,1.47927,1.43929,0.016475,1,120000,1.50087,0,
676.042,1.49214,1.40339,4.59105,1.4792,1.47516,0.016977,1,120000,1.50087,0,
675.857,1.50672,1.40339,4.59105,1.4796,1.48923,0.017489,1,120000,1.50087,0,
675.795,1.47586,1.40339,4.59105,1.47974,1.45064,0.025215,1,120000,1.50087,0,
675.896,1.4637,1.40339,4.59105,1.47952,1.4473,0.016399,1,120000,1.50087,0,
675.935,1.47234,1.40339,4.59105,1.47943,1.45575,0.016583,1,120000,1.50087,0,
675.742,1.48036,1.40339,4.59105,1.47986,1.46355,0.016808,1,120000,1.50087,0,
675.793,1.46933,1.40339,4.59105,1.47974,1.44404,0.025287,1,120000,1.50087,0,
675.889,1.46815,1.40339,4.59105,1.47953,1.45029,0.01786,1,120000,1.50087,0,
676.008,1.45597,1.40339,4.59105,1.47927,1.43694,0.019025,1,120000,1.50087,0,
675.973,1.48741,1.40339,4.59105,1.47935,1.4683,0.019107,1,120000,1.50087,0,
676.122,1.45127,1.40339,4.59105,1.47902,1.43485,0.016424,1,120000,1.50087,0,
676.283,1.47325,1.40339,4.59105,1.47867,1.45664,0.016605,1,120000,1.50087,0,
676.257,1.48514,1.40339,4.59105,1.47873,1.46605,0.019095,1,120000,1.50087,0,
675.931,1.54977,1.40339,4.59105,1.47944,1.53212,0.017648,1,120000,1.50087,0,
675.745,1.50329,1.40339,4.59105,1.47985,1.48719,0.0161,1,120000,1.50087,0,
675.678,1.47799,1.40339,4.59105,1.47999,1.46174,0.016258,1,120000,1.50087,0,
675.71,1.47202,1.40339,4.59105,1.47992,1.45507,0.016957,1,120000,1.50087,0,
675.602,1.49666,1.40339,4.59105,1.48016,1.47902,0.017639,1,120000,1.50087,0,
675.773,1.46674,1.40339,4.59105,1.47979,1.44896,0.017777,1,120000,1.50087,0,
675.659,1.49107,1.40339,4.59105,1.48004,1.47382,0.017244,1,120000,1.50087,0,
675.603,1.46677,1.40339,4.59105,1.48016,1.44862,0.018146,1,120000,1.50087,0,
675.681,1.47304,1.40339,4.59105,1.47999,1.45641,0.016635,1,120000,1.50087,0,
675.789,1.47263,1.40339,4.59105,1.47975,1.45575,0.01688,1,120000,1.50087,0,
672.656,2.18734,1.40339,4.59105,1.48664,2.16966,0.01768,1,120000,1.50087,0,
672.542,1.4978,1.40339,4.59105,1.4869,1.48125,0.016544,1,120000,1.50087,0,
672.52,1.46372,1.40339,4.59105,1.48694,1.44586,0.017867,1,120000,1.50087,0,
672.615,1.47127,1.40339,4.59105,1.48674,1.4553,0.015971,1,120000,1.50087,0,
672.794,1.44575,1.40339,4.59105,1.48634,1.42954,0.016208,1,120000,1.50087,0,
672.631,1.48781,1.40339,4.59105,1.4867,1.47071,0.017091,1,120000,1.50087,0,
672.774,1.46779,1.40339,4.59105,1.48638,1.45102,0.016774,1,120000,1.50087,0,
672.806,1.48717,1.40339,4.59105,1.48631,1.4676,0.019571,1,120000,1.50087,0,
672.766,1.47147,1.40339,4.59105,1.4864,1.45483,0.016632,1,120000,1.50087,0,
672.722,1.46863,1.40339,4.59105,1.4865,1.45205,0.016583,1,120000,1.50087,0,
672.809,1.47479,1.40339,4.59105,1.48631,1.45807,0.016715,1,120000,1.50087,0,
672.761,1.52762,1.40339,4.59105,1.48641,1.50774,0.019878,1,120000,1.50087,0,
672.754,1.47223,1.40339,4.59105,1.48643,1.45473,0.017504,1,120000,1.50087,0,
672.738,1.45636,1.40339,4.59105,1.48646,1.43986,0.016506,1,120000,1.50087,0,
672.879,1.4484,1.40339,4.59105,1.48615,1.43218,0.016218,1,120000,1.50087,0,
672.786,1.46945,1.40339,4.59105,1.48636,1.4532,0.016248,1,120000,1.50087,0,
672.94,1.46588,1.40339,4.59105,1.48602,1.44902,0.016858,1,120000,1.50087,0,
672.981,1.44936,1.40339,4.59105,1.48593,1.43249,0.016867,1,120000,1.50087,0,
672.995,1.47763,1.40339,4.59105,1.4859,1.45864,0.018994,1,120000,1.50087,0,
672.92,1.47873,1.40339,4.59105,1.48606,1.46255,0.016176,1,120000,1.50087,0,
672.996,1.46847,1.40339,4.59105,1.48589,1.45199,0.016474,1,120000,1.50087,0,
672.862,1.49252,1.40339,4.59105,1.48619,1.47554,0.016983,1,120000,1.50087,0,
672.961,1.47828,1.40339,4.59105,1.48597,1.46173,0.016556,1,120000,1.50087,0,
672.973,1.48403,1.40339,4.59105,1.48594,1.46545,0.01858,1,120000,1.50087,0,
672.987,1.47168,1.40339,4.59105,1.48591,1.45508,0.0166,1,120000,1.50087,0,
672.865,1.46524,1.40339,4.59105,1.48618,1.44817,0.017061,1,120000,1.50087,0,
672.8,1.47969,1.40339,4.59105,1.48633,1.46333,0.016364,1,120000,1.50087,0,
672.835,1.47702,1.40339,4.59105,1.48625,1.46076,0.016257,1,120000,1.50087,0,
672.829,1.48476,1.40339,4.59105,1.48626,1.46829,0.01647,1,120000,1.50087,0,
672.645,1.51096,1.40339,4.59105,1.48667,1.48975,0.021206,1,120000,1.50087,0,
672.705,1.46509,1.40339,4.59105,1.48654,1.44779,0.0173,1,120000,1.50087,0,
672.959,1.43573,1.40339,4.59105,1.48597,1.41934,0.016387,1,120000,1.50087,0,
673.013,1.44928,1.40339,4.59105,1.48586,1.43291,0.016372,1,120000,1.50087,0,
673.089,1.46781,1.40339,4.59105,1.48569,1.45044,0.017372,1,120000,1.50087,0,
672.708,1.54563,1.40339,4.59105,1.48653,1.52773,0.017904,1,120000,1.50087,0,
672.595,1.46214,1.40339,4.59105,1.48678,1.4435,0.018641,1,120000,1.50087,0,
672.653,1.45702,1.40339,4.59105,1.48665,1.43589,0.021129,1,120000,1.50087,0,
672.548,1.49973,1.40339,4.59105,1.48688,1.48312,0.016608,1,120000,1.50087,0,
672.493,1.49111,1.40339,4.59105,1.487,1.47461,0.016503,1,120000,1.50087,0,
672.701,1.47266,1.40339,4.59105,1.48654,1.45633,0.016333,1,120000,1.50087,0,
672.8,1.48001,1.40339,4.59105,1.48633,1.46079,0.019226,1,120000,1.50087,0,
672.978,1.48939,1.40339,4.59105,1.48593,1.47097,0.018427,1,120000,1.50087,0,
672.714,1.56518,1.40339,4.59105,1.48652,1.5488,0.016378,1,120000,1.50087,0,
672.792,1.48848,1.40339,4.59105,1.48634,1.47202,0.016463,1,120000,1.50087,0,
672.891,1.47388,1.40339,4.59105,1.48612,1.45327,0.020617,1,120000,1.50087,0,
672.941,1.4667,1.40339,4.59105,1.48602,1.44866,0.018047,1,120000,1.50087,0,
672.99,1.49106,1.40339,4.59105,1.48591,1.47462,0.016441,1,120000,1.50087,0,
673.028,1.46154,1.40339,4.59105,1.48582,1.44628,0.015261,1,120000,1.50087,0,
673.046,1.44987,1.40339,4.59105,1.48578,1.43443,0.015442,1,120000,1.50087,0,
673.005,1.50085,1.40339,4.59105,1.48587,1.48388,0.016974,1,120000,1.50087,0,
673.091,1.46083,1.40339,4.59105,1.48568,1.44393,0.0169,1,120000,1.50087,0,
673.16,1.47827,1.40339,4.59105,1.48553,1.45944,0.018834,1,120000,1.50087,0,
673.067,1.48304,1.40339,4.59105,1.48574,1.44495,0.03809,1,120000,1.50087,0,
673.008,1.48793,1.40339,4.59105,1.48587,1.46783,0.020099,1,120000,1.50087,0,
673.001,1.47268,1.40339,4.59105,1.48588,1.45232,0.02036,1,120000,1.50087,0,
673.2,1.45813,1.40339,4.59105,1.48544,1.43781,0.020323,1,120000,1.50087,0,
673.328,1.47046,1.40339,4.59105,1.48516,1.45317,0.017295,1,120000,1.50087,0,
673.379,1.46579,1.40339,4.59105,1.48505,1.44952,0.016269,1,120000,1.50087,0,
673.654,1.44621,1.40339,4.59105,1.48444,1.42855,0.017653,1,120000,1.50087,0,
673.74,1.45905,1.40339,4.59105,1.48425,1.4421,0.01695,1,120000,1.50087,0,
673.805,1.46121,1.40339,4.59105,1.48411,1.44482,0.016395,1,120000,1.50087,0,
673.902,1.45975,1.40339,4.59105,1.48389,1.44308,0.01668,1,120000,1.50087,0,
673.961,1.4547,1.40339,4.59105,1.48376,1.43631,0.018385,1,120000,1.50087,0,
674.093,1.45683,1.40339,4.59105,1.48347,1.43932,0.017509,1,120000,1.50087,0,
674.157,1.44191,1.40339,4.59105,1.48333,1.42145,0.020459,1,120000,1.50087,0,
674.161,1.45319,1.40339,4.59105,1.48333,1.43343,0.019755,1,120000,1.50087,0,
674.306,1.44653,1.40339,4.59105,1.48301,1.4311,0.015438,1,120000,1.50087,0,
674.737,1.42952,1.40339,4.59105,1.48206,1.40418,0.025339,1,120000,1.50087,0,
675.051,1.41796,1.40339,4.59105,1.48137,1.39881,0.019151,1,120000,1.50087,0,
675.038,1.45437,1.40339,4.59105,1.4814,1.43832,0.016053,1,120000,1.50087,0,
675.36,1.42142,1.40339,4.59105,1.48069,1.40538,0.016044,1,120000,1.50087,0,
675.691,1.44211,1.40339,4.59105,1.47997,1.42612,0.015988,1,120000,1.50087,0,
675.748,1.4548,1.40339,4.59105,1.47984,1.43908,0.015725,1,120000,1.50087,0,
675.766,1.45038,1.40339,4.59105,1.4798,1.43257,0.017806,1,120000,1.50087,0,
675.999,1.43701,1.40339,4.59105,1.47929,1.42095,0.016059,1,120000,1.50087,0,
676.111,1.43831,1.40339,4.59105,1.47905,1.42134,0.016974,1,120000,1.50087,0,
676.197,1.43691,1.40339,4.59105,1.47886,1.4166,0.020312,1,120000,1.50087,0,
676.44,1.4389,1.40339,4.59105,1.47833,1.42278,0.016119,1,120000,1.50087,0,
676.629,1.46552,1.40339,4.59105,1.47792,1.44785,0.017671,1,120000,1.50087,0,
676.413,1.52309,1.40339,4.59105,1.47839,1.50147,0.021616,1,120000,1.50087,0,
676.477,1.44973,1.40339,4.59105,1.47825,1.43132,0.018409,1,120000,1.50087,0,
676.474,1.47289,1.40339,4.59105,1.47825,1.44784,0.025056,1,120000,1.50087,0,
676.573,1.45875,1.40339,4.59105,1.47804,1.44202,0.016728,1,120000,1.50087,0,
676.628,1.45739,1.40339,4.59105,1.47792,1.44084,0.016546,1,120000,1.50087,0,
676.656,1.462,1.40339,4.59105,1.47786,1.44363,0.018373,1,120000,1.50087,0,
676.664,1.45408,1.40339,4.59105,1.47784,1.43791,0.01617,1,120000,1.50087,0,
676.914,1.43289,1.40339,4.59105,1.47729,1.41562,0.017266,1,120000,1.50087,0,
676.948,1.44384,1.40339,4.59105,1.47722,1.42719,0.016651,1,120000,1.50087,0,
677.109,1.43817,1.40339,4.59105,1.47687,1.4184,0.019779,1,120000,1.50087,0,
677.247,1.45508,1.40339,4.59105,1.47657,1.43401,0.021067,1,120000,1.50087,0,
677.79,1.43141,1.40339,4.59105,1.47538,1.41539,0.016025,1,120000,1.50087,0,
678.148,1.42543,1.40339,4.59105,1.4746,1.40836,0.017073,1,120000,1.50087,0,
678.207,1.46516,1.40339,4.59105,1.47448,1.44589,0.019264,1,120000,1.50087,0,
678.38,1.43455,1.40339,4.59105,1.4741,1.41856,0.015989,1,120000,1.50087,0,
678.688,1.42964,1.40339,4.59105,1.47343,1.4135,0.016142,1,120000,1.50087,0,
678.9,1.42073,1.40339,4.59105,1.47297,1.40311,0.017623,1,120000,1.50087,0,
679.149,1.43711,1.40339,4.59105,1.47243,1.42162,0.015488,1,120000,1.50087,0,
679.354,1.42229,1.40339,4.59105,1.47199,1.40655,0.015741,1,120000,1.50087,0,
679.532,1.43441,1.40339,4.59105,1.4716,1.41777,0.016643,1,120000,1.50087,0,
679.742,1.42721,1.40339,4.59105,1.47115,1.41133,0.015882,1,120000,1.50087,0,
683.362,1.40815,1.40339,4.59105,1.46335,1.39172,0.016437,1,120000,1.50087,0,
683.668,1.43221,1.40339,4.59105,1.4627,1.41591,0.016297,1,120000,1.50087,0,
683.759,1.44419,1.40339,4.59105,1.4625,1.42703,0.017158,1,120000,1.50087,0,
683.862,1.44926,1.40339,4.59105,1.46228,1.43039,0.018876,1,120000,1.50087,0,
683.889,1.44013,1.40339,4.59105,1.46223,1.42418,0.01595,1,120000,1.50087,0,
684.041,1.45513,1.40339,4.59105,1.4619,1.43919,0.015938,1,120000,1.50087,0,
684.05,1.46601,1.40339,4.59105,1.46188,1.44781,0.018199,1,120000,1.50087,0,
684.231,1.44852,1.40339,4.59105,1.4615,1.43224,0.01628,1,120000,1.50087,0,
684.276,1.4618,1.40339,4.59105,1.4614,1.44572,0.016081,1,120000,1.50087,0,
684.265,1.47094,1.40339,4.59105,1.46142,1.44998,0.020961,1,120000,1.50087,0,
684.339,1.45899,1.40339,4.59105,1.46126,1.44326,0.015735,1,120000,1.50087,0,
684.71,1.44846,1.40339,4.59105,1.46047,1.43257,0.015883,1,120000,1.50087,0,
684.843,1.4439,1.40339,4.59105,1.46019,1.42678,0.017113,1,120000,1.50087,0,
684.749,1.47643,1.40339,4.59105,1.46039,1.45856,0.017877,1,120000,1.50087,0,
684.601,1.47993,1.40339,4.59105,1.46071,1.46352,0.016418,1,120000,1.50087,0,
684.756,1.43643,1.40339,4.59105,1.46037,1.42048,0.015952,1,120000,1.50087,0,
684.765,1.46384,1.40339,4.59105,1.46035,1.44207,0.021776,1,120000,1.50087,0,
684.696,1.46404,1.40339,4.59105,1.4605,1.44593,0.018113,1,120000,1.50087,0,
684.876,1.43933,1.40339,4.59105,1.46012,1.42301,0.016323,1,120000,1.50087,0,
685.024,1.44713,1.40339,4.59105,1.4598,1.43075,0.016376,1,120000,1.50087,0,
685.076,1.45738,1.40339,4.59105,1.45969,1.44023,0.017147,1,120000,1.50087,0,
685.325,1.43961,1.40339,4.59105,1.45916,1.42305,0.016562,1,120000,1.50087,0,
685.466,1.44818,1.40339,4.59105,1.45886,1.43038,0.017793,1,120000,1.50087,0,
685.6,1.45561,1.40339,4.59105,1.45858,1.4379,0.017709,1,120000,1.50087,0,
685.721,1.44585,1.40339,4.59105,1.45832,1.42914,0.016706,1,120000,1.50087,0,
685.685,1.47299,1.40339,4.59105,1.4584,1.45507,0.017916,1,120000,1.50087,0,
685.689,1.47867,1.40339,4.59105,1.45839,1.46117,0.017507,1,120000,1.50087,0,
685.712,1.47213,1.40339,4.59105,1.45834,1.4553,0.016828,1,120000,1.50087,0,
685.887,1.44756,1.40339,4.59105,1.45797,1.42842,0.019146,1,120000,1.50087,0,
686.132,1.45891,1.40339,4.59105,1.45744,1.43841,0.020497,1,120000,1.50087,0,
686.158,1.45958,1.40339,4.59105,1.45739,1.44274,0.016834,1,120000,1.50087,0,
685.948,1.48037,1.40339,4.59105,1.45784,1.4618,0.018565,1,120000,1.50087,0,
685.888,1.46197,1.40339,4.59105,1.45796,1.44469,0.01728,1,120000,1.50087,0,
685.959,1.45276,1.40339,4.59105,1.45781,1.43601,0.016749,1,120000,1.50087,0,
686.355,1.46149,1.40339,4.59105,1.45697,1.44449,0.017002,1,120000,1.50087,0,
686.273,1.47965,1.40339,4.59105,1.45715,1.46293,0.016723,1,120000,1.50087,0,
686.227,1.46685,1.40339,4.59105,1.45724,1.44929,0.017557,1,120000,1.50087,0,
686.34,1.4756,1.40339,4.59105,1.457,1.4584,0.017205,1,120000,1.50087,0,
686.513,1.45443,1.40339,4.59105,1.45664,1.43766,0.016773,1,120000,1.50087,0,
686.671,1.43925,1.40339,4.59105,1.4563,1.42092,0.018328,1,120000,1.50087,0,
686.712,1.4712,1.40339,4.59105,1.45621,1.45436,0.016842,1,120000,1.50087,0,
686.855,1.4592,1.40339,4.59105,1.45591,1.44266,0.016534,1,120000,1.50087,0,
687.343,1.46172,1.40339,4.59105,1.45488,1.44342,0.018306,1,120000,1.50087,0,
687.562,1.44225,1.40339,4.59105,1.45442,1.42502,0.017226,1,120000,1.50087,0,
687.621,1.46123,1.40339,4.59105,1.45429,1.44409,0.017143,1,120000,1.50087,0,
687.763,1.43674,1.40339,4.59105,1.45399,1.41945,0.017296,1,120000,1.50087,0,
687.96,1.44947,1.40339,4.59105,1.45357,1.43131,0.018155,1,120000,1.50087,0,
687.968,1.45989,1.40339,4.59105,1.45356,1.44221,0.017678,1,120000,1.50087,0,
687.783,1.48881,1.40339,4.59105,1.45395,1.46959,0.019214,1,120000,1.50087,0,
