FPS,FrameTime(ms),MinFrame(ms),MaxFrame(ms),AvgFrame(ms),CPUTime(ms),GPUWait(ms),DrawCalls,Triangles,VRAM(MB),Upload(KB),
5649.58,0.166864,0.152671,2.17813,0.177004,0.15213,0.014734,1,12000,1.50087,0,
5648.86,0.16725,0.152671,2.17813,0.177027,0.15133,0.01592,1,12000,1.50087,0,
5649.57,0.166782,0.152671,2.17813,0.177005,0.151824,0.014958,1,12000,1.50087,0,
5650.62,0.1701,0.152671,2.17813,0.176972,0.154261,0.015839,1,12000,1.50087,0,
5651.76,0.167695,0.152671,2.17813,0.176936,0.15262,0.015075,1,12000,1.50087,0,
5655.3,0.166568,0.152671,2.17813,0.176825,0.151775,0.014793,1,12000,1.50087,0,
5654.62,0.16867,0.152671,2.17813,0.176847,0.153576,0.015094,1,12000,1.50087,0,
5653.95,0.167551,0.152671,2.17813,0.176868,0.152916,0.014635,1,12000,1.50087,0,
5654.13,0.165492,0.152671,2.17813,0.176862,0.150857,0.014635,1,12000,1.50087,0,
5652.97,0.16978,0.152671,2.17813,0.176898,0.154006,0.015774,1,12000,1.50087,0,
5653.53,0.165691,0.152671,2.17813,0.176881,0.15139,0.014301,1,12000,1.50087,0,
5653.2,0.168309,0.152671,2.17813,0.176891,0.153258,0.015051,1,12000,1.50087,0,
5653.45,0.167481,0.152671,2.17813,0.176883,0.15304,0.014441,1,12000,1.50087,0,
5653.5,0.166603,0.152671,2.17813,0.176882,0.151804,0.014799,1,12000,1.50087,0,
5654.45,0.165643,0.152671,2.17813,0.176852,0.151154,0.014489,1,12000,1.50087,0,
5651.37,0.176746,0.152671,2.17813,0.176948,0.160916,0.01583,1,12000,1.50087,0,
5653.08,0.166566,0.152671,2.17813,0.176895,0.151545,0.015021,1,12000,1.50087,0,
5653.58,0.166978,0.152671,2.17813,0.176879,0.151814,0.015164,1,12000,1.50087,0,
5652.32,0.171195,0.152671,2.17813,0.176919,0.154025,0.01717,1,12000,1.50087,0,
5650.76,0.172248,0.152671,2.17813,0.176967,0.154493,0.017755,1,12000,1.50087,0,
5481.05,0.715412,0.152671,2.17813,0.182447,0.141059,0.574353,1,12000,1.50087,0,
5483.86,0.169749,0.152671,2.17813,0.182353,0.151721,0.018028,1,12000,1.50087,0,
5484.63,0.174245,0.152671,2.17813,0.182328,0.146312,0.027933,1,12000,1.50087,0,
5482.88,0.174943,0.152671,2.17813,0.182386,0.156476,0.018467,1,12000,1.50087,0,
5481.63,0.170313,0.152671,2.17813,0.182428,0.15464,0.015673,1,12000,1.50087,0,
5480.56,0.167549,0.152671,2.17813,0.182463,0.152335,0.015214,1,12000,1.50087,0,
5479.95,0.16608,0.152671,2.17813,0.182483,0.151012,0.015068,1,12000,1.50087,0,
5479.96,0.168754,0.152671,2.17813,0.182483,0.153764,0.01499,1,12000,1.50087,0,
5484.73,0.159827,0.152671,2.17813,0.182324,0.144879,0.014948,1,12000,1.50087,0,
5577.11,0.169532,0.152671,2.17813,0.179304,0.153955,0.015577,1,12000,1.50087,0,
5722.45,0.166511,0.152671,2.17813,0.17475,0.15168,0.014831,1,12000,1.50087,0,
5723.1,0.163648,0.152671,2.17813,0.17473,0.148914,0.014734,1,12000,1.50087,0,
5725.02,0.162821,0.152671,2.17813,0.174672,0.148586,0.014235,1,12000,1.50087,0,
5727.49,0.161102,0.152671,2.17813,0.174597,0.146806,0.014296,1,12000,1.50087,0,
5729.34,0.159453,0.152671,2.17813,0.17454,0.145139,0.014314,1,12000,1.50087,0,
5729.38,0.170848,0.152671,2.17813,0.174539,0.156031,0.014817,1,12000,1.50087,0,
5730.1,0.164352,0.152671,2.17813,0.174517,0.150011,0.014341,1,12000,1.50087,0,
5731.83,0.161573,0.152671,2.17813,0.174464,0.147084,0.014489,1,12000,1.50087,0,
5732.73,0.163069,0.152671,2.17813,0.174437,0.14881,0.014259,1,12000,1.50087,0,
5733.97,0.164364,0.152671,2.17813,0.174399,0.149839,0.014525,1,12000,1.50087,0,
5737.13,0.160715,0.152671,2.17813,0.174303,0.146614,0.014101,1,12000,1.50087,0,
5738.9,0.165163,0.152671,2.17813,0.174249,0.149925,0.015238,1,12000,1.50087,0,
5739.14,0.166153,0.152671,2.17813,0.174242,0.15161,0.014543,1,12000,1.50087,0,
5741.25,0.163128,0.152671,2.17813,0.174178,0.14898,0.014148,1,12000,1.50087,0,
5743.2,0.161761,0.152671,2.17813,0.174119,0.147582,0.014179,1,12000,1.50087,0,
5745.25,0.162691,0.152671,2.17813,0.174057,0.147051,0.01564,1,12000,1.50087,0,
5746.56,0.165009,0.152671,2.17813,0.174017,0.149614,0.015395,1,12000,1.50087,0,
5750.34,0.164216,0.152671,2.17813,0.173903,0.149604,0.014612,1,12000,1.50087,0,
5750.19,0.16654,0.152671,2.17813,0.173907,0.152574,0.013966,1,12000,1.50087,0,
5751.52,0.161789,0.152671,2.17813,0.173867,0.147921,0.013868,1,12000,1.50087,0,
5752.62,0.163036,0.152671,2.17813,0.173834,0.148641,0.014395,1,12000,1.50087,0,
5754.65,0.160383,0.152671,2.17813,0.173773,0.146143,0.01424,1,12000,1.50087,0,
5757.43,0.163147,0.152671,2.17813,0.173689,0.148981,0.014166,1,12000,1.50087,0,
5757.05,0.167829,0.152671,2.17813,0.1737,0.152835,0.014994,1,12000,1.50087,0,
5757.01,0.166564,0.152671,2.17813,0.173701,0.151784,0.01478,1,12000,1.50087,0,
5756.28,0.167017,0.152671,2.17813,0.173723,0.151715,0.015302,1,12000,1.50087,0,
5754.65,0.172686,0.152671,2.17813,0.173772,0.154023,0.018663,1,12000,1.50087,0,
5754.65,0.165842,0.152671,2.17813,0.173772,0.148033,0.017809,1,12000,1.50087,0,
5755.74,0.167182,0.152671,2.17813,0.17374,0.149655,0.017527,1,12000,1.50087,0,
5757.75,0.166989,0.152671,2.17813,0.173679,0.151666,0.015323,1,12000,1.50087,0,
5759.09,0.166158,0.152671,2.17813,0.173638,0.150884,0.015274,1,12000,1.50087,0,
5759.92,0.165944,0.152671,2.17813,0.173614,0.150591,0.015353,1,12000,1.50087,0,
5761.63,0.166294,0.152671,2.17813,0.173562,0.151494,0.0148,1,12000,1.50087,0,
5763.82,0.167561,0.152671,2.17813,0.173496,0.151636,0.015925,1,12000,1.50087,0,
5763.61,0.172318,0.152671,2.17813,0.173502,0.154776,0.017542,1,12000,1.50087,0,
5764.33,0.165589,0.152671,2.17813,0.173481,0.151064,0.014525,1,12000,1.50087,0,
5765.45,0.165712,0.152671,2.17813,0.173447,0.151041,0.014671,1,12000,1.50087,0,
5765.34,0.168893,0.152671,2.17813,0.17345,0.15126,0.017633,1,12000,1.50087,0,
5767.37,0.164653,0.152671,2.17813,0.173389,0.150542,0.014111,1,12000,1.50087,0,
5768.47,0.168153,0.152671,2.17813,0.173356,0.148872,0.019281,1,12000,1.50087,0,
5771.89,0.168717,0.152671,2.17813,0.173253,0.154413,0.014304,1,12000,1.50087,0,
5771.68,0.169276,0.152671,2.17813,0.17326,0.151008,0.018268,1,12000,1.50087,0,
5772.4,0.16517,0.152671,2.17813,0.173238,0.150596,0.014574,1,12000,1.50087,0,
5773.15,0.16435,0.152671,2.17813,0.173216,0.149588,0.014762,1,12000,1.50087,0,
5773.28,0.166306,0.152671,2.17813,0.173212,0.151353,0.014953,1,12000,1.50087,0,
5774.51,0.168188,0.152671,2.17813,0.173175,0.151529,0.016659,1,12000,1.50087,0,
5774.58,0.168079,0.152671,2.17813,0.173173,0.152306,0.015773,1,12000,1.50087,0,
5774.85,0.168288,0.152671,2.17813,0.173165,0.153925,0.014363,1,12000,1.50087,0,
5777.15,0.166055,0.152671,2.17813,0.173096,0.151423,0.014632,1,12000,1.50087,0,
5779.91,0.164374,0.152671,2.17813,0.173013,0.149541,0.014833,1,12000,1.50087,0,
5783.04,0.166376,0.152671,2.17813,0.172919,0.15157,0.014806,1,12000,1.50087,0,
5783.48,0.167004,0.152671,2.17813,0.172906,0.152353,0.014651,1,12000,1.50087,0,
5782.79,0.167061,0.152671,2.17813,0.172927,0.151966,0.015095,1,12000,1.50087,0,
5782.41,0.165859,0.152671,2.17813,0.172938,0.150816,0.015043,1,12000,1.50087,0,
5782.61,0.165108,0.152671,2.17813,0.172932,0.150477,0.014631,1,12000,1.50087,0,
5783.3,0.166143,0.152671,2.17813,0.172912,0.151112,0.015031,1,12000,1.50087,0,
5784.93,0.166507,0.152671,2.17813,0.172863,0.151831,0.014676,1,12000,1.50087,0,
5784.36,0.170838,0.152671,2.17813,0.17288,0.155838,0.015,1,12000,1.50087,0,
5783.89,0.167951,0.152671,2.17813,0.172894,0.152559,0.015392,1,12000,1.50087,0,
5785.02,0.166854,0.152671,2.17813,0.17286,0.152012,0.014842,1,12000,1.50087,0,
5806.69,0.166912,0.152671,2.17813,0.172215,0.151818,0.015094,1,12000,1.50087,0,
5807.01,0.167828,0.152671,2.17813,0.172206,0.15267,0.015158,1,12000,1.50087,0,
5808.51,0.167774,0.152671,2.17813,0.172161,0.152672,0.015102,1,12000,1.50087,0,
5806.69,0.171098,0.152671,2.17813,0.172215,0.155908,0.01519,1,12000,1.50087,0,
5806.35,0.1673,0.152671,2.17813,0.172225,0.152481,0.014819,1,12000,1.50087,0,
5806.28,0.168277,0.152671,2.17813,0.172227,0.152814,0.015463,1,12000,1.50087,0,
5806.21,0.168244,0.152671,2.17813,0.172229,0.152613,0.015631,1,12000,1.50087,0,
5806.24,0.166754,0.152671,2.17813,0.172228,0.151731,0.015023,1,12000,1.50087,0,
5805.57,0.168687,0.152671,2.17813,0.172248,0.153693,0.014994,1,12000,1.50087,0,
5803.98,0.170715,0.152671,2.17813,0.172296,0.156062,0.014653,1,12000,1.50087,0,
5803.33,0.168781,0.152671,2.17813,0.172315,0.153956,0.014825,1,12000,1.50087,0,
5802.26,0.170446,0.152671,2.17813,0.172347,0.155945,0.014501,1,12000,1.50087,0,
5801.93,0.167738,0.152671,2.17813,0.172356,0.153191,0.014547,1,12000,1.50087,0,
5803.24,0.166208,0.152671,2.17813,0.172317,0.151132,0.015076,1,12000,1.50087,0,
5803.06,0.168228,0.152671,2.17813,0.172323,0.153641,0.014587,1,12000,1.50087,0,
5794.48,0.192111,0.152671,2.17813,0.172578,0.176655,0.015456,1,12000,1.50087,0,
5795.4,0.165916,0.152671,2.17813,0.172551,0.151266,0.01465,1,12000,1.50087,0,
5795.35,0.167699,0.152671,2.17813,0.172552,0.153219,0.01448,1,12000,1.50087,0,
5795.37,0.165421,0.152671,2.17813,0.172551,0.151478,0.013943,1,12000,1.50087,0,
5796.48,0.166478,0.152671,2.17813,0.172518,0.151931,0.014547,1,12000,1.50087,0,
5795.05,0.169952,0.152671,2.17813,0.172561,0.155301,0.014651,1,12000,1.50087,0,
5795.44,0.16714,0.152671,2.17813,0.172549,0.152161,0.014979,1,12000,1.50087,0,
5795.6,0.167026,0.152671,2.17813,0.172545,0.151848,0.015178,1,12000,1.50087,0,
5795.41,0.16717,0.152671,2.17813,0.17255,0.150955,0.016215,1,12000,1.50087,0,
5534.82,0.978046,0.152671,2.17813,0.180674,0.144429,0.833617,1,12000,1.50087,0,
5537.79,0.167043,0.152671,2.17813,0.180577,0.151314,0.015729,1,12000,1.50087,0,
5538.21,0.1652,0.152671,2.17813,0.180564,0.150511,0.014689,1,12000,1.50087,0,
5537.13,0.1705,0.152671,2.17813,0.180599,0.156063,0.014437,1,12000,1.50087,0,
5538.4,0.16705,0.152671,2.17813,0.180558,0.152692,0.014358,1,12000,1.50087,0,
5540.35,0.165893,0.152671,2.17813,0.180494,0.150935,0.014958,1,12000,1.50087,0,
5713.72,0.167745,0.152671,2.17813,0.175017,0.153145,0.0146,1,12000,1.50087,0,
5713.49,0.170454,0.152671,2.17813,0.175024,0.151425,0.019029,1,12000,1.50087,0,
5716.81,0.164076,0.152671,2.17813,0.174923,0.149641,0.014435,1,12000,1.50087,0,
5718.4,0.170089,0.152671,2.17813,0.174874,0.155268,0.014821,1,12000,1.50087,0,
5719.75,0.166188,0.152671,2.17813,0.174833,0.150882,0.015306,1,12000,1.50087,0,
5719.5,0.168301,0.152671,2.17813,0.17484,0.153146,0.015155,1,12000,1.50087,0,
5718.61,0.168801,0.152671,2.17813,0.174868,0.15289,0.015911,1,12000,1.50087,0,
5719.59,0.165774,0.152671,2.17813,0.174838,0.150837,0.014937,1,12000,1.50087,0,
5715.25,0.173083,0.152671,2.17813,0.17497,0.155164,0.017919,1,12000,1.50087,0,
5716.45,0.16586,0.152671,2.17813,0.174934,0.150615,0.015245,1,12000,1.50087,0,
5715.82,0.16845,0.152671,2.17813,0.174953,0.151846,0.016604,1,12000,1.50087,0,
5697.74,0.219174,0.152671,2.17813,0.175508,0.151721,0.067453,1,12000,1.50087,0,
5693.46,0.17599,0.152671,2.17813,0.17564,0.150859,0.025131,1,12000,1.50087,0,
5690.69,0.169654,0.152671,2.17813,0.175726,0.151696,0.017958,1,12000,1.50087,0,
5686.83,0.171389,0.152671,2.17813,0.175845,0.154721,0.016668,1,12000,1.50087,0,
5688.27,0.166393,0.152671,2.17813,0.1758,0.150995,0.015398,1,12000,1.50087,0,
5686.92,0.168517,0.152671,2.17813,0.175842,0.153642,0.014875,1,12000,1.50087,0,
5685.27,0.166691,0.152671,2.17813,0.175893,0.151733,0.014958,1,12000,1.50087,0,
5684.63,0.165039,0.152671,2.17813,0.175913,0.150346,0.014693,1,12000,1.50087,0,
5684.17,0.16581,0.152671,2.17813,0.175927,0.151175,0.014635,1,12000,1.50087,0,
5680.8,0.171137,0.152671,2.17813,0.176032,0.156171,0.014966,1,12000,1.50087,0,
5679.75,0.168427,0.152671,2.17813,0.176064,0.153065,0.015362,1,12000,1.50087,0,
5679.03,0.168368,0.152671,2.17813,0.176086,0.153187,0.015181,1,12000,1.50087,0,
5677.06,0.169255,0.152671,2.17813,0.176148,0.15405,0.015205,1,12000,1.50087,0,
5674.52,0.16963,0.152671,2.17813,0.176226,0.152254,0.017376,1,12000,1.50087,0,
5672.35,0.169444,0.152671,2.17813,0.176294,0.15351,0.015934,1,12000,1.50087,0,
5671.1,0.1689,0.152671,2.17813,0.176333,0.152816,0.016084,1,12000,1.50087,0,
5670.2,0.166998,0.152671,2.17813,0.176361,0.151729,0.015269,1,12000,1.50087,0,
5669.08,0.170021,0.152671,2.17813,0.176395,0.152955,0.017066,1,12000,1.50087,0,
5667.99,0.165198,0.152671,2.17813,0.176429,0.150478,0.01472,1,12000,1.50087,0,
5666.58,0.167428,0.152671,2.17813,0.176473,0.152654,0.014774,1,12000,1.50087,0,
5663.93,0.168631,0.152671,2.17813,0.176556,0.153756,0.014875,1,12000,1.50087,0,
5662.82,0.166617,0.152671,2.17813,0.176591,0.151987,0.01463,1,12000,1.50087,0,
5664.18,0.163589,0.152671,2.17813,0.176548,0.149094,0.014495,1,12000,1.50087,0,
5665.1,0.163702,0.152671,2.17813,0.17652,0.14897,0.014732,1,12000,1.50087,0,
5664.77,0.168024,0.152671,2.17813,0.17653,0.153454,0.01457,1,12000,1.50087,0,
5666.01,0.16884,0.152671,2.17813,0.176491,0.154366,0.014474,1,12000,1.50087,0,
5664.73,0.169819,0.152671,2.17813,0.176531,0.154473,0.015346,1,12000,1.50087,0,
5664.65,0.167435,0.152671,2.17813,0.176533,0.152451,0.014984,1,12000,1.50087,0,
5665.11,0.165551,0.152671,2.17813,0.176519,0.150609,0.014942,1,12000,1.50087,0,
5665.27,0.165649,0.152671,2.17813,0.176514,0.150413,0.015236,1,12000,1.50087,0,
5664.81,0.167395,0.152671,2.17813,0.176528,0.152783,0.014612,1,12000,1.50087,0,
5663.51,0.170356,0.152671,2.17813,0.176569,0.155648,0.014708,1,12000,1.50087,0,
5662.81,0.169715,0.152671,2.17813,0.176591,0.154915,0.0148,1,12000,1.50087,0,
5664.13,0.168211,0.152671,2.17813,0.17655,0.152503,0.015708,1,12000,1.50087,0,
5663.24,0.168364,0.152671,2.17813,0.176577,0.151254,0.01711,1,12000,1.50087,0,
5661.86,0.170013,0.152671,2.17813,0.17662,0.154493,0.01552,1,12000,1.50087,0,
5662.12,0.168103,0.152671,2.17813,0.176612,0.15149,0.016613,1,12000,1.50087,0,
5660.44,0.169876,0.152671,2.17813,0.176665,0.151697,0.018179,1,12000,1.50087,0,
5660.64,0.167525,0.152671,2.17813,0.176658,0.151858,0.015667,1,12000,1.50087,0,
5660.88,0.167964,0.152671,2.17813,0.176651,0.152531,0.015433,1,12000,1.50087,0,
5661.21,0.168251,0.152671,2.17813,0.176641,0.153511,0.01474,1,12000,1.50087,0,
5661.13,0.165432,0.152671,2.17813,0.176643,0.150818,0.014614,1,12000,1.50087,0,
5659.2,0.170358,0.152671,2.17813,0.176703,0.154805,0.015553,1,12000,1.50087,0,
5658.1,0.169738,0.152671,2.17813,0.176738,0.154078,0.01566,1,12000,1.50087,0,
5658.7,0.166325,0.152671,2.17813,0.176719,0.151341,0.014984,1,12000,1.50087,0,
5658.83,0.167693,0.152671,2.17813,0.176715,0.152526,0.015167,1,12000,1.50087,0,
5658.59,0.169012,0.152671,2.17813,0.176722,0.154055,0.014957,1,12000,1.50087,0,
5659.05,0.164617,0.152671,2.17813,0.176708,0.149968,0.014649,1,12000,1.50087,0,
5658.59,0.165821,0.152671,2.17813,0.176722,0.15097,0.014851,1,12000,1.50087,0,
5657.52,0.169733,0.152671,2.17813,0.176756,0.155048,0.014685,1,12000,1.50087,0,
5657.54,0.166913,0.152671,2.17813,0.176755,0.151743,0.01517,1,12000,1.50087,0,
5657.97,0.165725,0.152671,2.17813,0.176742,0.150983,0.014742,1,12000,1.50087,0,
5658.01,0.165733,0.152671,2.17813,0.176741,0.151133,0.0146,1,12000,1.50087,0,
5657.83,0.165673,0.152671,2.17813,0.176746,0.151232,0.014441,1,12000,1.50087,0,
5658.11,0.16526,0.152671,2.17813,0.176737,0.15064,0.01462,1,12000,1.50087,0,
5656.91,0.17027,0.152671,2.17813,0.176775,0.155555,0.014715,1,12000,1.50087,0,
5658.91,0.164595,0.152671,2.17813,0.176713,0.150333,0.014262,1,12000,1.50087,0,
5659.56,0.16593,0.152671,2.17813,0.176692,0.151383,0.014547,1,12000,1.50087,0,
5659.29,0.167692,0.152671,2.17813,0.176701,0.152355,0.015337,1,12000,1.50087,0,
5659.7,0.165629,0.152671,2.17813,0.176688,0.150741,0.014888,1,12000,1.50087,0,
5659.98,0.166936,0.152671,2.17813,0.176679,0.151329,0.015607,1,12000,1.50087,0,
5658.36,0.17285,0.152671,2.17813,0.17673,0.156645,0.016205,1,12000,1.50087,0,
5659.11,0.168757,0.152671,2.17813,0.176706,0.152874,0.015883,1,12000,1.50087,0,
5658.97,0.167745,0.152671,2.17813,0.176711,0.15229,0.015455,1,12000,1.50087,0,
5659.66,0.166112,0.152671,2.17813,0.176689,0.151287,0.014825,1,12000,1.50087,0,
5660.35,0.166092,0.152671,2.17813,0.176668,0.151142,0.01495,1,12000,1.50087,0,
5658.64,0.172102,0.152671,2.17813,0.176721,0.156876,0.015226,1,12000,1.50087,0,
5657.65,0.171764,0.152671,2.17813,0.176752,0.15464,0.017124,1,12000,1.50087,0,
5657.9,0.169933,0.152671,2.17813,0.176744,0.152521,0.017412,1,12000,1.50087,0,
5657.32,0.170608,0.152671,2.17813,0.176762,0.154607,0.016001,1,12000,1.50087,0,
5657.75,0.169089,0.152671,2.17813,0.176749,0.153173,0.015916,1,12000,1.50087,0,
5658.45,0.165553,0.152671,2.17813,0.176727,0.150243,0.01531,1,12000,1.50087,0,
5657.3,0.169793,0.152671,2.17813,0.176763,0.154134,0.015659,1,12000,1.50087,0,
5655.77,0.17303,0.152671,2.17813,0.176811,0.153592,0.019438,1,12000,1.50087,0,
5461.07,0.822463,0.152671,2.17813,0.183114,0.144509,0.677954,1,12000,1.50087,0,
5458.98,0.172917,0.152671,2.17813,0.183184,0.15464,0.018277,1,12000,1.50087,0,
5458.03,0.170895,0.152671,2.17813,0.183216,0.154075,0.01682,1,12000,1.50087,0,
5455.91,0.172564,0.152671,2.17813,0.183288,0.151864,0.0207,1,12000,1.50087,0,
5452.86,0.17671,0.152671,2.17813,0.18339,0.153055,0.023655,1,12000,1.50087,0,
5453,0.169472,0.152671,2.17813,0.183385,0.151989,0.017483,1,12000,1.50087,0,
5450.94,0.174081,0.152671,2.17813,0.183455,0.156484,0.017597,1,12000,1.50087,0,
5450.98,0.166889,0.152671,2.17813,0.183453,0.151124,0.015765,1,12000,1.50087,0,
5450.18,0.169868,0.152671,2.17813,0.18348,0.154569,0.015299,1,12000,1.50087,0,
5701.31,0.169852,0.152671,2.17813,0.175398,0.15437,0.015482,1,12000,1.50087,0,
5702.17,0.164394,0.152671,2.17813,0.175372,0.149786,0.014608,1,12000,1.50087,0,
5681.1,0.230249,0.152671,2.17813,0.176022,0.146743,0.083506,1,12000,1.50087,0,
5680.07,0.1737,0.152671,2.17813,0.176054,0.151777,0.021923,1,12000,1.50087,0,
5679.99,0.167294,0.152671,2.17813,0.176057,0.152265,0.015029,1,12000,1.50087,0,
5679.23,0.168254,0.152671,2.17813,0.17608,0.153014,0.01524,1,12000,1.50087,0,
5679.01,0.168405,0.152671,2.17813,0.176087,0.152796,0.015609,1,12000,1.50087,0,
5679.95,0.167554,0.152671,2.17813,0.176058,0.15254,0.015014,1,12000,1.50087,0,
5677.74,0.170931,0.152671,2.17813,0.176126,0.15592,0.015011,1,12000,1.50087,0,
5678.79,0.166817,0.152671,2.17813,0.176094,0.152044,0.014773,1,12000,1.50087,0,
5672.81,0.184774,0.152671,2.17813,0.17628,0.170126,0.014648,1,12000,1.50087,0,
5673.7,0.165528,0.152671,2.17813,0.176252,0.150745,0.014783,1,12000,1.50087,0,
5674.69,0.165735,0.152671,2.17813,0.176221,0.150829,0.014906,1,12000,1.50087,0,
5674.04,0.167794,0.152671,2.17813,0.176241,0.150955,0.016839,1,12000,1.50087,0,
5676.01,0.166966,0.152671,2.17813,0.17618,0.151628,0.015338,1,12000,1.50087,0,
5676.18,0.165335,0.152671,2.17813,0.176175,0.150744,0.014591,1,12000,1.50087,0,
5676.46,0.167569,0.152671,2.17813,0.176166,0.152394,0.015175,1,12000,1.50087,0,
5693.49,0.166484,0.152671,2.17813,0.175639,0.15161,0.014874,1,12000,1.50087,0,
5696.9,0.165478,0.152671,2.17813,0.175534,0.150903,0.014575,1,12000,1.50087,0,
5697.52,0.167747,0.152671,2.17813,0.175515,0.152942,0.014805,1,12000,1.50087,0,
5699.39,0.165627,0.152671,2.17813,0.175457,0.151247,0.01438,1,12000,1.50087,0,
5700.03,0.16443,0.152671,2.17813,0.175438,0.150124,0.014306,1,12000,1.50087,0,
5700.19,0.168007,0.152671,2.17813,0.175433,0.153656,0.014351,1,12000,1.50087,0,
5700.31,0.166311,0.152671,2.17813,0.175429,0.150993,0.015318,1,12000,1.50087,0,
5699.81,0.166591,0.152671,2.17813,0.175444,0.151984,0.014607,1,12000,1.50087,0,
5698.48,0.16992,0.152671,2.17813,0.175486,0.155224,0.014696,1,12000,1.50087,0,
5699.58,0.167745,0.152671,2.17813,0.175452,0.153224,0.014521,1,12000,1.50087,0,
5700.29,0.166217,0.152671,2.17813,0.17543,0.15165,0.014567,1,12000,1.50087,0,
5701.23,0.165483,0.152671,2.17813,0.175401,0.150875,0.014608,1,12000,1.50087,0,
5701.97,0.166986,0.152671,2.17813,0.175378,0.152516,0.01447,1,12000,1.50087,0,
5702.99,0.166492,0.152671,2.17813,0.175347,0.151786,0.014706,1,12000,1.50087,0,
5702.64,0.170534,0.152671,2.17813,0.175357,0.155885,0.014649,1,12000,1.50087,0,
5702.26,0.170064,0.152671,2.17813,0.175369,0.154244,0.01582,1,12000,1.50087,0,
5701.83,0.168327,0.152671,2.17813,0.175382,0.152412,0.015915,1,12000,1.50087,0,
5702.74,0.167201,0.152671,2.17813,0.175354,0.151673,0.015528,1,12000,1.50087,0,
5702.74,0.16521,0.152671,2.17813,0.175354,0.150492,0.014718,1,12000,1.50087,0,
5700.94,0.172957,0.152671,2.17813,0.17541,0.153016,0.019941,1,12000,1.50087,0,
5701.99,0.165396,0.152671,2.17813,0.175377,0.150574,0.014822,1,12000,1.50087,0,
5701.2,0.169063,0.152671,2.17813,0.175402,0.15348,0.015583,1,12000,1.50087,0,
5700.49,0.165767,0.152671,2.17813,0.175424,0.151002,0.014765,1,12000,1.50087,0,
5699.02,0.168226,0.152671,2.17813,0.175469,0.153574,0.014652,1,12000,1.50087,0,
5699.5,0.166538,0.152671,2.17813,0.175454,0.151855,0.014683,1,12000,1.50087,0,
5699.21,0.169755,0.152671,2.17813,0.175463,0.155291,0.014464,1,12000,1.50087,0,
5700.41,0.166108,0.152671,2.17813,0.175426,0.15112,0.014988,1,12000,1.50087,0,
5700.81,0.166216,0.152671,2.17813,0.175414,0.151085,0.015131,1,12000,1.50087,0,
5700.24,0.167285,0.152671,2.17813,0.175431,0.152424,0.014861,1,12000,1.50087,0,
5699.18,0.168928,0.152671,2.17813,0.175464,0.153626,0.015302,1,12000,1.50087,0,
5699.27,0.167128,0.152671,2.17813,0.175461,0.151876,0.015252,1,12000,1.50087,0,
5699.17,0.170651,0.152671,2.17813,0.175464,0.154553,0.016098,1,12000,1.50087,0,
5700.15,0.166707,0.152671,2.17813,0.175434,0.151094,0.015613,1,12000,1.50087,0,
5701.01,0.165565,0.152671,2.17813,0.175408,0.150582,0.014983,1,12000,1.50087,0,
5702.04,0.165195,0.152671,2.17813,0.175376,0.150449,0.014746,1,12000,1.50087,0,
5703.31,0.1661,0.152671,2.17813,0.175337,0.151306,0.014794,1,12000,1.50087,0,
5703.96,0.166103,0.152671,2.17813,0.175317,0.151404,0.014699,1,12000,1.50087,0,
5703.35,0.171764,0.152671,2.17813,0.175336,0.156261,0.015503,1,12000,1.50087,0,
5703.86,0.16593,0.152671,2.17813,0.17532,0.151218,0.014712,1,12000,1.50087,0,
5704.65,0.165536,0.152671,2.17813,0.175295,0.150674,0.014862,1,12000,1.50087,0,
5704.74,0.167985,0.152671,2.17813,0.175293,0.15306,0.014925,1,12000,1.50087,0,
5704.29,0.166817,0.152671,2.17813,0.175307,0.152037,0.01478,1,12000,1.50087,0,
5705.57,0.166439,0.152671,2.17813,0.175267,0.151526,0.014913,1,12000,1.50087,0,
5704.92,0.171708,0.152671,2.17813,0.175287,0.156621,0.015087,1,12000,1.50087,0,
5699.46,0.183121,0.152671,2.17813,0.175455,0.168279,0.014842,1,12000,1.50087,0,
5700.24,0.165317,0.152671,2.17813,0.175431,0.150497,0.01482,1,12000,1.50087,0,
5700.26,0.168923,0.152671,2.17813,0.17543,0.153913,0.01501,1,12000,1.50087,0,
5699.93,0.165642,0.152671,2.17813,0.175441,0.150726,0.014916,1,12000,1.50087,0,
5698.99,0.168733,0.152671,2.17813,0.17547,0.153006,0.015727,1,12000,1.50087,0,
5699.91,0.166895,0.152671,2.17813,0.175441,0.151693,0.015202,1,12000,1.50087,0,
5699.83,0.167135,0.152671,2.17813,0.175444,0.15255,0.014585,1,12000,1.50087,0,
5698.29,0.170481,0.152671,2.17813,0.175491,0.155798,0.014683,1,12000,1.50087,0,
5697.86,0.167054,0.152671,2.17813,0.175504,0.152171,0.014883,1,12000,1.50087,0,
5697.65,0.166316,0.152671,2.17813,0.175511,0.151364,0.014952,1,12000,1.50087,0,
5697.13,0.166858,0.152671,2.17813,0.175527,0.152165,0.014693,1,12000,1.50087,0,
5698.24,0.166867,0.152671,2.17813,0.175493,0.151558,0.015309,1,12000,1.50087,0,
5697.45,0.16702,0.152671,2.17813,0.175517,0.152338,0.014682,1,12000,1.50087,0,
5697.73,0.16506,0.152671,2.17813,0.175508,0.150643,0.014417,1,12000,1.50087,0,
